29-04-20,00:00:01,execID, orderID, clOrdID, account, symbol, side, orderQty, price, execType, ordType, commission, text
29-04-20,16:40:03,7081de0f-4c45-03a8-4d93-2ea21829a4c3, 17fe4a03-8bd0-4f78-3973-42ca17d1ef58, pyno_002_TgtBqSyJSfvMSGS6YlMrloT+FQ, 1350858, XBTUSD, Buy, 2280, 8432.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:40:08,d9638bd5-2fbd-9a0e-1c14-a015b624dde6, aae35285-cbbc-91d9-f7bf-ad170abbb080, pyno_002_TgtBaifw5l6+REWTbyFh9g2CuA, 1350858, XBTUSD, Buy, 3040, 8454, New, Limit, None, TargetB
29-04-20,16:41:10,5b09fd96-74df-df7d-d18e-a365af04dca6, a550a1cf-4a92-35cd-4609-dc6f0e32fe14, pyno_002_Sel7Lm00Z1FOTfCQ3I80g00J/w, 1350858, XBTUSD, Sell, 855, 8566.5, Trade, Limit, -0.00025, Sel7
29-04-20,16:41:14,2f0f3709-00db-76dc-2b74-98d1964bb4f3, aae35285-cbbc-91d9-f7bf-ad170abbb080, pyno_002_TgtBaifw5l6+REWTbyFh9g2CuA, 1350858, XBTUSD, Buy, 3040, 8454, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:41:17,4f868aa4-a0ce-ab34-e376-f426b071ca57, 0d757d96-0b55-8510-96b5-71eb3bdaaa2a, pyno_002_TgtBJGdnbq9uScOSWiaQPf1J1w, 1350858, XBTUSD, Buy, 3895, 8478.5, New, Limit, None, TargetB
29-04-20,16:44:08,266cfe2e-663e-8681-9481-789a63074824, 09c9d433-8f6d-22af-e78d-2e1247a0a9b7, pyno_002_Sel8hXwpaAyLQyO+nAsoaluJWw, 1350858, XBTUSD, Sell, 950, 8611.5, Trade, Limit, -0.00025, Sel8
29-04-20,16:44:14,3dd62e7c-cfb4-d12f-8755-c672d9d52f8e, 0d757d96-0b55-8510-96b5-71eb3bdaaa2a, pyno_002_TgtBJGdnbq9uScOSWiaQPf1J1w, 1350858, XBTUSD, Buy, 3895, 8478.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:44:19,319e3de1-70db-7df2-725e-5344e5ebd53e, 54326c5c-2dbc-c7c6-e229-c1ab4f164a72, pyno_002_TgtB4GG1oUz5Qy64o0JuSeOuIA, 1350858, XBTUSD, Buy, 4845, 8503.5, New, Limit, None, TargetB
29-04-20,16:44:58,ebed4d4f-7bc0-b352-c809-27c85ef3a536, f9f660f7-967a-7eec-b596-396b3bb8c98f, pyno_002_Sel91rRPwh2kSsitXJJcRtCN3w, 1350858, XBTUSD, Sell, 1045, 8656.5, Trade, Limit, -0.00025, Sel9
29-04-20,16:45:02,5788df79-0374-e9d3-6238-503f7d8a5a6f, 865133b1-845e-aba2-a4b7-184c35559b11, pyno_002_Sel105dW6SnAaREekCViIMjgprA, 1350858, XBTUSD, Sell, 1045, 8686.5, Trade, Limit, -0.00025, Sel10
29-04-20,16:45:03,b3acc4fd-9bf4-c99a-de01-971b8f8c4098, 54326c5c-2dbc-c7c6-e229-c1ab4f164a72, pyno_002_TgtB4GG1oUz5Qy64o0JuSeOuIA, 1350858, XBTUSD, Buy, 4845, 8503.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:45:06,d9c3b7f9-33b6-63c9-ba17-78d62b78d2e8, d1fab450-b9ca-b59b-b334-c3da9ea1d0c1, pyno_002_TgtB7Dm3ENgLTm66LCiPVXvaqA, 1350858, XBTUSD, Buy, 6935, 8553, New, Limit, None, TargetB
29-04-20,16:45:33,66d488a5-b753-96bb-866d-e6addef4271d, 8b02622a-7cf7-cc86-723f-94219943be51, pyno_002_Sel111XThWzAJRmueT/FUkoVC4w, 1350858, XBTUSD, Sell, 1358, 8716.5, Trade, Limit, -0.00025, Sel11
29-04-20,16:45:36,1a719682-90b5-5248-103c-4c13de56f8d2, 4e5a8710-e49f-8ae3-0d68-ecfcfa3d26fd, pyno_002_Sel12TRDJRZ0jRF6+3NcQM8ly/A, 1350858, XBTUSD, Sell, 2037, 8746.5, Trade, Limit, -0.00025, Sel12
29-04-20,16:45:38,436fe065-5318-ecea-7f6a-43545e0800c4, e59617cc-03ce-1b1f-615c-3465e59ce0d3, pyno_002_StmSfX9eyb4sStSC9kq34ZW/QQ, 1350858, XBTUSD, Buy, 10330, 8790, TriggeredOrActivatedBySystem, Stop, None, Triggered: Order stop price reached
StmS
29-04-20,16:45:39,e5e81c70-eea2-9424-573e-f27ff071e4ae, d1fab450-b9ca-b59b-b334-c3da9ea1d0c1, pyno_002_TgtB7Dm3ENgLTm66LCiPVXvaqA, 1350858, XBTUSD, Buy, 6935, 8553, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:45:51,804c118e-9008-d62f-0322-ea4e4a75f618, daa540bf-9a7d-8bff-ad89-e56b8f7614a1, pyno_002_TgtB/ulkQmR3TvOBX59bOyGxig, 1350858, XBTUSD, Buy, 10330, 8611.5, New, Limit, None, TargetB
29-04-20,16:45:58,2e43f5b3-3794-f1d8-a36d-5cf0a5fd1cd0, daa540bf-9a7d-8bff-ad89-e56b8f7614a1, pyno_002_TgtB/ulkQmR3TvOBX59bOyGxig, 1350858, XBTUSD, Buy, 10330, 8611.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
