12-05-20,00:00:01,channelID, fromBot, id, message, user
12-05-20,00:56:22,4, False, 50757798, 짭테스트, GodStar.
12-05-20,00:56:24,4, False, 50757799, 알트볼시간 아니다, DENON
12-05-20,00:56:26,4, False, 50757800, 닉변이라, PDA.......
12-05-20,00:56:26,4, False, 50757801, 모르겟누, PDA.......
12-05-20,00:56:32,4, False, 50757802, 짭이다, GodStar.
12-05-20,00:56:33,1, False, 50757803, boring as fuck btw, hatfudders
12-05-20,00:56:36,4, False, 50757804, 거르자, GodStar.
12-05-20,00:56:38,4, False, 50757805, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, GodStar.
12-05-20,00:56:39,4, False, 50757806, 난여기 재미로있다..알트한다.ㅋㅋㅋ, gnsl
12-05-20,00:56:43,4, False, 50757807, 진퉁인 증거가, DODOYOON2
12-05-20,00:56:43,4, False, 50757808, 비트나 관심둬라, DENON
12-05-20,00:56:46,4, False, 50757809, 누로 끝남, DODOYOON2
12-05-20,00:56:49,1, False, 50757810, feel u fudder ^^, it'sFunTime
12-05-20,00:56:51,4, False, 50757811, 모르겠누<, DODOYOON2
12-05-20,00:56:52,4, False, 50757812, ㅋㅋㅋ, DODOYOON2
12-05-20,00:56:57,1, False, 50757813, better buy cheap alts, hatfudders
12-05-20,00:56:57,4, False, 50757814, 가짜아니다, PDA....
12-05-20,00:56:58,4, False, 50757815, 그래서, GodStar.
12-05-20,00:57:00,4, False, 50757816, ㅇㅇ, GodStar.
12-05-20,00:57:02,4, False, 50757817, 프다슨상님 말투, DODOYOON2
12-05-20,00:57:03,4, False, 50757818, 진짜네, GodStar.
12-05-20,00:57:05,4, False, 50757819, 슨트왜오르는거임?, ho-goo-mong
12-05-20,00:57:05,4, False, 50757820, 의견좀 주고가봐, GodStar.
12-05-20,00:57:06,4, False, 50757821, 오지게 인사박습니다, DODOYOON2
12-05-20,00:57:07,4, False, 50757822, 프다, GodStar.
12-05-20,00:57:12,1, False, 50757823, squeeze baby. we love you, DTGSupport
12-05-20,00:57:13,1, False, 50757824, till999: and set your stop loss market to make more ensure in case it's not going on the way that we expected, TickUpalath
12-05-20,00:57:15,4, False, 50757825, 숏 탑니다?, gnlasi
12-05-20,00:57:15,4, False, 50757826, 스캠이라오름, gnsl
12-05-20,00:57:16,4, False, 50757827, 여기 안밀려여 단기 상방이다 가주아, bobby12
12-05-20,00:57:23,1, False, 50757828, hatfudders: boring on halving day, Ponzi Professor
12-05-20,00:57:25,4, False, 50757829, 형이 코스피 떡락한다고 했노 안햇노!, nature-c
12-05-20,00:57:28,1, False, 50757830, ╭∩╮ʕ︶ᴥ︶ʔ╭∩╮, MrBritcoin
12-05-20,00:57:29,4, False, 50757831, 곧상폐될거야 슨튼.ㅋㅋ마지막발악....ㅋㅋ, gnsl
12-05-20,00:57:29,4, False, 50757832, 편의점도시락으로 세끼떄우는, GodStar.
12-05-20,00:57:30,4, False, 50757833, 슨트오르는데 에이다는뭐함?, ho-goo-mong
12-05-20,00:57:31,4, False, 50757834, 오늘ㄹ려나, sleep66
12-05-20,00:57:32,4, False, 50757835, 아 힘딸리노, bobby12
12-05-20,00:57:33,4, False, 50757836, 꼬리잡기, GodStar.
12-05-20,00:57:34,4, False, 50757837, 가짜라해서삐졋다, PDA.......
12-05-20,00:57:36,4, False, 50757838, 프다, GodStar.
12-05-20,00:57:36,1, False, 50757839, i need a motherfukdin admin, LEjO
12-05-20,00:57:38,4, False, 50757840, 코스피도 세탁기 돌리기 시작했제?, nature-c
12-05-20,00:57:38,4, False, 50757841, 아빨리, GodStar.
12-05-20,00:57:40,4, False, 50757842, 출금메일 안와 ㅠㅠ, Longter
12-05-20,00:57:41,4, False, 50757843, 나일들어가야되, GodStar.
12-05-20,00:57:41,1, False, 50757844, if you dont have a stoploss your an idiot, peteytrading
12-05-20,00:57:43,4, False, 50757845, 에이다 사토시롱 ㄱ?, ho-goo-mong
12-05-20,00:57:44,2, False, 50757846, 费率又要变成多头缴费了, lcj
12-05-20,00:57:45,4, False, 50757847, 에이다도 힘좋다, gnsl
12-05-20,00:57:45,1, False, 50757848, For Putin Loved Bitcoin so much that he send his only son Sminem to defeat the bogdanoffs with post-halving Jesus Candle straight to 20k▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/▒\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/░▒░\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓S▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓M▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓I ▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓N▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓E▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓M▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓1▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓█▌▓█▓▐█▓▓▓▓▓▓▓▓▓▓▓▓▓▓██▌▓█▓▐██▓▓▓▓▓▓▓▓▓▓▓▓███████████▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓, Wh413hunt3r-X
12-05-20,00:57:51,2, False, 50757849, 心疼多头一秒, lcj
12-05-20,00:57:53,4, False, 50757850, 에이다 750원물림, gnsl
12-05-20,00:57:57,1, False, 50757851, well guys . think !!! pls . think !!! whales dont want to dump on each other ! they want to dump on the dump ppl  that buy ! and nowadays btc cant have new buyers coz of the coronavirus ! unemployment is high . more unemployment will come and ppl just dont have money ! this means noone will buy the fkign btc . instead of food . noone will increase the demand . and supply is what it is ! think !, chasosa
12-05-20,00:57:58,4, False, 50757852, GodStar.: 직업있어?, sleep66
12-05-20,00:57:58,4, False, 50757853, 2년됐음, gnsl
12-05-20,00:57:58,4, False, 50757854, 7자 못갔으면 9자라는 소리로 해석해야지, DENON-PRIME
12-05-20,00:58:01,4, False, 50757855, 쌍지옥간다 코스피 비트 긴장혀, nature-c
12-05-20,00:58:02,4, False, 50757856, 삼전다팔아야곘다, pojishen xbtusd
12-05-20,00:58:03,4, False, 50757857, sleep66: 나?, GodStar.
12-05-20,00:58:05,4, False, 50757858, 병원청소부, GodStar.
12-05-20,00:58:05,4, False, 50757859, GodStar.: ㅇㅇ, sleep66
12-05-20,00:58:08,4, False, 50757860, 숏탄다고 말만했는데 올라가 ㄷ ㄷ, gnlasi
12-05-20,00:58:09,4, False, 50757861, 삼전 괜히 들고있다 망하겠노, pojishen xbtusd
12-05-20,00:58:13,4, False, 50757862, 병원에서 청소만해, GodStar.
12-05-20,00:58:14,4, False, 50757863, 미싱질도하고, GodStar.
12-05-20,00:58:15,4, False, 50757864, GodStar.: 오 일하고있네, sleep66
12-05-20,00:58:18,4, False, 50757865, 반등은 끝났다, nature-c
12-05-20,00:58:18,4, False, 50757866, sleep66: ㅇㅇ, GodStar.
12-05-20,00:58:22,1, False, 50757867, moonboys are crazy, Ponzi Professor
12-05-20,00:58:22,4, False, 50757868, 7k간다 ㅋㅋㅋ, coinsidae
12-05-20,00:58:24,1, False, 50757869, keep doing what you are doing baby, DTGSupport
12-05-20,00:58:24,4, False, 50757870, 나보고 머라할사람이없어서..., GodStar.
12-05-20,00:58:27,1, False, 50757871, chasosa: supply has been just halved tho, angryB34R
12-05-20,00:58:38,4, False, 50757872, 다 잃엇다 밤새, sj4885
12-05-20,00:58:41,4, False, 50757873, 비트는 반하면 골로가, DENON-PRIME
12-05-20,00:58:41,4, False, 50757874, 내가 어제 코스피 돈 빼라했노 안했노!!, nature-c
12-05-20,00:58:43,4, False, 50757875, 머라할사람이 원장형뺴고없으니, GodStar.
12-05-20,00:58:44,4, False, 50757876, 이짓하지..., GodStar.
12-05-20,00:58:45,1, False, 50757877, chasosa: whales dont care who they dump on, Non_Violent
12-05-20,00:58:45,4, False, 50757878, ;;, GodStar.
12-05-20,00:58:46,4, False, 50757879, 어제만 0.0096으로 0.0374만듬 나도 1비트따보고싶노.., Cbdbgo
12-05-20,23:54:08,4, False, 50792545, 어디가, 0.1btc
12-05-20,23:54:13,4, False, 50792546, ryang: 욕설 게시를 자제해 주시기 바랍니다., BitMEX_ChrisK
12-05-20,23:54:18,1, False, 50792547, AfinoMusic: Yes make sense.  Good philosophy, Euro$tep
12-05-20,23:54:18,4, False, 50792548, ㅋㅋㅋ, 0.1btc
12-05-20,23:54:20,4, False, 50792549, 오르는건 힘들게 올랐제 내리는건 한순간이다 꽉붙잡으쇼, 20200323
12-05-20,23:54:22,4, False, 50792550, 욕 안했는데, ryang
12-05-20,23:54:24,4, False, 50792551, 미선물꼬꾸라지네, ilsan4
12-05-20,23:54:29,1, False, 50792552, Euro$tep: 10% risk with a risk/reward of 1:2. 1:3. or 1:4 strategy I use, AfinoMusic
12-05-20,23:54:32,4, False, 50792553, 욕했자나, Pak sajang
12-05-20,23:54:40,4, False, 50792554, 폰지빔 나오기 딱좋구만, ppokkoman3
12-05-20,23:54:43,4, False, 50792555, 스닥이 8자 보러간다잉, 20200323
12-05-20,23:54:43,1, False, 50792556, 7600 soon, JoshuaSS
12-05-20,23:54:45,1, False, 50792557, XBTGOD: nothing I guess. Live our own lives to the fullest and try to be as independent as possible, TyranosaurusRex
12-05-20,23:54:49,4, False, 50792558, 내가 숏치려고이야기했다 흑우들아 ㅋ 꺼억, Sped
12-05-20,23:54:50,1, False, 50792559, I use 1:300%, cheddarnocheese
12-05-20,23:54:54,1, False, 50792560, dropt it daddy i got bills to pay!, Geg93
12-05-20,23:54:56,4, False, 50792561, 이제와서 스닥이 따라다닌다고? 비트 웃기는넘일세, ssouler
12-05-20,23:54:57,1, False, 50792562, Ru beartrap.exe /v, elmer-fud
12-05-20,23:55:01,1, False, 50792563, cheddarnocheese: 1:3 is good with Bitcoin, AfinoMusic
12-05-20,23:55:02,1, False, 50792564, dump incomming?, palotitos
12-05-20,23:55:02,4, False, 50792565, 주식도 정리좀 해놔야겠네, 20200323
12-05-20,23:55:06,4, False, 50792566, ryang: 귀하는 다음과 같이 ryang: NursingCoin: 의사랑 어떻게 한번 해보려고 "염병"이라는 글 게시가 확인되었습니다., BitMEX_ChrisK
12-05-20,23:55:10,1, False, 50792567, wait so this isnt a gambling site?, L1quidity
12-05-20,23:55:18,4, False, 50792568, ㅋㅋㅋㅋ, jrny
12-05-20,23:55:20,4, False, 50792569, 9100뚫자!, I_LIKE_Alicia
12-05-20,23:55:22,4, False, 50792570, ㅋㅋ, Sped
12-05-20,23:55:23,1, False, 50792571, Run beartrap.exe/v, elmer-fud
12-05-20,23:55:23,4, False, 50792572, 무섭다무서워, 0.1btc
12-05-20,23:55:25,4, False, 50792573, 발뺌하누, Pak sajang
12-05-20,23:55:33,1, False, 50792574, bulltrap*, AfinoMusic
12-05-20,23:55:34,4, False, 50792575, 채팅내역다나온다, Pak sajang
12-05-20,23:55:36,1, False, 50792576, ZepStar: thank fark someone is awake in here...., Hugh G Rekt
12-05-20,23:55:46,4, False, 50792577, 열병을 오타냈다고 해라, ssouler
12-05-20,23:55:47,1, False, 50792578, be ready in 5 mins, The1
12-05-20,23:55:48,4, False, 50792579, 염병 안하겠읍니다, ryang
12-05-20,23:55:52,1, False, 50792580, TyranosaurusRex: im thinking about trying to start a mass movement of everyone defaulting on debt lol burn it all down, XBTGOD
12-05-20,23:55:55,4, False, 50792581, 죙일흘러내리자, 0.1btc
12-05-20,23:55:56,1, False, 50792582, we will tank down, The1
12-05-20,23:55:57,4, False, 50792583, 여기서 무슨사랑타령이야 정신없는흑우들 ㅋ, Sped
12-05-20,23:55:59,1, False, 50792584, AfinoMusic: Got you. has this worked for you long term?, Euro$tep
12-05-20,23:56:03,1, False, 50792585, oof, JoshuaSS
12-05-20,23:56:03,4, False, 50792586, 읍니다는 1일채금감이다, Pak sajang
12-05-20,23:56:03,1, False, 50792587, XBTGOD: id be down.., L1quidity
12-05-20,23:56:09,4, False, 50792588, ㅠㅠ, ryang
12-05-20,23:56:10,1, False, 50792589, if this doesnt drop ill be a homless guy next week. not even kidding!, Geg93
12-05-20,23:56:13,4, False, 50792590, Sped: 형님 이젠 그만하십쇼 추합니다, donguy
12-05-20,23:56:15,4, False, 50792591, 실실흐른다. 8700초반까지 흐를거다, NursingCoin
12-05-20,23:56:19,1, False, 50792592, /position xbtusd still in the rubberboat in the ocean```:bitmex: XBTUSD: -640 Cont @ 7829.0143```, nitlott
12-05-20,23:56:30,1, False, 50792593, nitlott: Hang in there bro, Euro$tep
12-05-20,23:56:34,4, False, 50792594, 빔이나오겠구먼, Pak sajang
12-05-20,23:56:38,1, False, 50792595, Euro$tep: yes. very well. as long as you choose a short at the top of a run up and a long at the bottom of a crash. but I wait for additional candlesticks so I don't catch a knife or short a bull run, AfinoMusic
12-05-20,23:56:39,1, False, 50792596, once we break the 8750 with one full candle we will dive dive dive, The1
12-05-20,23:56:47,4, False, 50792597, 가즈아, Sped
12-05-20,23:56:48,1, False, 50792598, L1quidity: they cant evict us all! hehe what they gonna do bring back debtor prisons? lets have at it, XBTGOD
12-05-20,23:57:03,4, False, 50792599, 하이텐 어디갓노, ssouler
12-05-20,23:57:05,4, False, 50792600, 멀 아침부터, Gaunter-F-Dimm
12-05-20,23:57:06,1, False, 50792601, yeeehawww, BendOverBears
12-05-20,23:57:07,4, False, 50792602, 9시다, Sped
12-05-20,23:57:08,4, False, 50792603, 뚱딴지 같은 소리해서, Gaunter-F-Dimm
12-05-20,23:57:09,1, False, 50792604, XBTGOD: Imagine.. actually sounds like the most effective way to create chaos and hy, TyranosaurusRex
12-05-20,23:57:09,1, False, 50792605, AfinoMusic: What type of candle are you looking for?, Euro$tep
12-05-20,23:57:10,4, False, 50792606, 어제 트론사라고 그렇게 노래를 부르더니, ssouler
12-05-20,23:57:11,4, False, 50792607, 크리스 빢치게 하냐, Gaunter-F-Dimm
12-05-20,23:57:14,4, False, 50792608, 매매나해라 매내, Gaunter-F-Dimm
12-05-20,23:57:15,4, False, 50792609, 삿으면 큰일날뻔, ssouler
12-05-20,23:57:16,4, False, 50792610, 매매, Gaunter-F-Dimm
12-05-20,23:57:17,1, False, 50792611, The1: SO GO ALL IN, cubanosammich
12-05-20,23:57:18,1, False, 50792612, Euro$tep: yea never lettin it go if we so go 100k, nitlott
12-05-20,23:57:19,1, False, 50792613, Euro$tep: always Market Stop Mark Price for Stop Loss and Limit Buy/Sell orders for entry, AfinoMusic
12-05-20,23:57:25,1, False, 50792614, The1: Won't happen. Volume too low., Euro$tep
12-05-20,23:57:34,1, False, 50792615, The1: dive where? down?, Marcothai
12-05-20,23:57:35,1, False, 50792616, cubanosammich: i am all in since 8888, The1
12-05-20,23:57:36,1, False, 50792617, 50x too risky ?, Geg93
12-05-20,23:57:37,4, False, 50792618, 근데씹폰지 스닥이좀바바...300포인트빠지는데반등1도없어.., titi1
12-05-20,23:57:38,4, False, 50792619, 하이텐 찌끄레기는차단해야 ㅋㅋ 정도껏해야대는데, 0.1btc
12-05-20,23:57:41,1, False, 50792620, guys why we dont dump???, Marcothai
12-05-20,23:57:42,1, False, 50792621, The1: I FUCKING LOVE YOU, cubanosammich
12-05-20,23:57:43,4, False, 50792622, 여기 누구말듣지마세요 자기판단으로 하세요 ㅋ, Sped
12-05-20,23:57:43,1, False, 50792623, Marcothai: yes, The1
12-05-20,23:57:55,1, False, 50792624, nitlott: That would be Major rekt bro, Euro$tep
12-05-20,23:57:56,4, False, 50792625, 떡락이후엔, Pak sajang
12-05-20,23:57:57,1, False, 50792626, i waiting since many many many hours that a dump hard, Marcothai
12-05-20,23:58:01,4, False, 50792627, 나스닥 거들떠나 보나, Pak sajang
12-05-20,23:58:05,1, False, 50792628, it wont dump, nicoc
12-05-20,23:58:12,1, False, 50792629, ^^, Lacanoe
12-05-20,23:58:13,4, False, 50792630, 누구말듣고싶진않은데 하루종일 같은얘기로 선동하면 신경이 쓰이잔어, ssouler
12-05-20,23:58:13,1, False, 50792631, Euro$tep: I use Heikin Ashi and use basic candlestick patterns with support / resistance levels and sometimes diagonal lines on the charts.. I reference RSI but don't give it much weight. and volume.. also ichimoku clouds but price action with candlesticks is my #1 indicator, AfinoMusic
12-05-20,23:58:18,1, False, 50792632, in 1 mins, The1
12-05-20,23:58:19,1, False, 50792633, BTC long or short Guys ?, moheed123
12-05-20,23:58:20,4, False, 50792634, 자꾸 세뇌되는 느낌, ssouler
12-05-20,23:58:21,1, False, 50792635, Lacanoe: it will lol, Geg93
12-05-20,23:58:21,4, False, 50792636, ㅋㅋㅋ, ssouler
12-05-20,23:58:22,1, False, 50792637, TyranosaurusRex: probably just cause more suffering and inequality tho damnit all i know is i dont wanna play an unfair game by their rules anymore, XBTGOD
12-05-20,23:58:23,1, False, 50792638, Euro$tep: Nah :) i trade on other contracts, nitlott
12-05-20,23:58:26,4, False, 50792639, ㅋㅋ, Sped
12-05-20,23:58:28,1, False, 50792640, My Sister's birthday is in 2 minutes. according to the charts. She would have been 37. She was killed in Baji. Iraq. for GW Bushes oil war.May the slaughter commence., sorryArthur
12-05-20,23:58:28,4, False, 50792641, 차단박으셈ㅋㅋ, UlsanCoin
12-05-20,23:58:29,4, False, 50792642, 차단이 답이다, Gaunter-F-Dimm
12-05-20,23:58:31,1, False, 50792643, i see since many hours sideways movement, Marcothai
12-05-20,23:58:31,1, False, 50792644, moheed123: short the longs and long the shorts you'll be fine, cubanosammich
12-05-20,23:58:32,4, False, 50792645, 난, Gaunter-F-Dimm
12-05-20,23:58:32,1, False, 50792646, Euro$tep: cross, nitlott
12-05-20,23:58:33,4, False, 50792647, 트박에, Gaunter-F-Dimm
12-05-20,23:58:36,4, False, 50792648, 몇명밖에 안 떠듬, Gaunter-F-Dimm
12-05-20,23:58:39,4, False, 50792649, 하도 차단했더니, Gaunter-F-Dimm
12-05-20,23:58:39,1, False, 50792650, im gonna flip long if this doesnt dump soon.., nutt98
12-05-20,23:58:40,1, False, 50792651, i think we will dump, Marcothai
12-05-20,23:58:40,4, False, 50792652, ㄷㄷㄷ;;, Gaunter-F-Dimm
12-05-20,23:58:43,1, False, 50792653, defitnely, Marcothai
12-05-20,23:58:43,4, False, 50792654, Gaunter-F-Dimm: ㅎㅇ, Hyung...!
12-05-20,23:58:43,1, False, 50792655, Geg93: Way too risky bro bro, Euro$tep
12-05-20,23:58:44,4, False, 50792656, 그래서 떡상입니까, UlsanCoin
12-05-20,23:58:45,1, False, 50792657, 2007/ 5-13 never forget, sorryArthur
12-05-20,23:58:48,4, False, 50792658, Gaunter-F-Dimm: ㅎㅇ, UlsanCoin
12-05-20,23:58:53,4, False, 50792659, 모릅니다, Gaunter-F-Dimm
12-05-20,23:58:53,4, False, 50792660, ㅎㅇ, Gaunter-F-Dimm
12-05-20,23:58:53,4, False, 50792661, 방향이나 종목을 얘기할순있는데 계속 반복하면 그게 선동이지, ssouler
12-05-20,23:58:56,1, False, 50792662, fuucking bitchcoin is so indecisive, Vegeto
12-05-20,23:59:02,1, False, 50792663, Euro$tep: and ALWAYS take the loss. never move SL further away to avoid a loss.. it hurts bad, AfinoMusic
12-05-20,23:59:03,1, False, 50792664, XBTGOD: it's the only game that ve been played for generations and probably the only game to be played by the next ones., TyranosaurusRex
12-05-20,23:59:03,1, False, 50792665, nitlott: I got you.. That's good bro. Nice strategy., Euro$tep
12-05-20,23:59:04,1, False, 50792666, Marcothai: 👏, Mexiibot
12-05-20,23:59:05,4, False, 50792667, 서너번 얘기한다고 선동이라고 아무도 안하지, ssouler
12-05-20,23:59:06,1, False, 50792668, goodbye bulls, sorryArthur
12-05-20,23:59:10,4, False, 50792669, 9시 롱 발사대 준비중, Sola9
12-05-20,23:59:10,4, False, 50792670, 차트그림보세요 숏이고 단기롱이에요, Sped
12-05-20,23:59:18,4, False, 50792671, 비트가레알미래다..나스닥폰지보면 비트는진짜사람새기다, titi1
12-05-20,23:59:21,1, False, 50792672, ARC 4 has begun guys. it can only moon now, nicoc
12-05-20,23:59:23,4, False, 50792673, 울산코인, Gaunter-F-Dimm
12-05-20,23:59:24,1, False, 50792674, omg dont go up, Geg93
12-05-20,23:59:25,4, False, 50792675, 부산코인, Gaunter-F-Dimm
12-05-20,23:59:26,1, False, 50792676, just let it dump into hell fuucking bull instead of keep trying, Vegeto
12-05-20,23:59:26,4, False, 50792677, 대구코인, Gaunter-F-Dimm
12-05-20,23:59:26,1, False, 50792678, in 1 minutes asien wake up right???, Marcothai
12-05-20,23:59:30,4, False, 50792679, 강원도 코인도 등장해주세요, Gaunter-F-Dimm
12-05-20,23:59:31,1, False, 50792680, bearmace will be mad, Geg93
12-05-20,23:59:31,1, False, 50792681, AfinoMusic: Discipline is key. Yes i'm a robot. no emotion, Euro$tep
12-05-20,23:59:32,4, False, 50792682, 광주코인도 있더라, ssouler
12-05-20,23:59:33,1, False, 50792683, 30 second bear dump? lol, AfinoMusic
12-05-20,23:59:34,4, False, 50792684, 오우 88지켯어, 0.1btc
12-05-20,23:59:37,4, False, 50792685, 서울코인도 있어, ssouler
12-05-20,23:59:37,1, False, 50792686, this is the top!, DutchWizard
12-05-20,23:59:38,1, False, 50792687, Euro$tep: 100%, AfinoMusic
12-05-20,23:59:39,4, False, 50792688, 이거 다음닉은, Gaunter-F-Dimm
12-05-20,23:59:40,1, False, 50792689, short, DutchWizard
12-05-20,23:59:41,4, False, 50792690, 9120 vs 8480 당신의 선택은?, howoo
12-05-20,23:59:43,4, False, 50792691, 강원코인으로 바꾼다, Gaunter-F-Dimm
12-05-20,23:59:43,4, False, 50792692, 인천 대전이 없다 광역시중엔, ssouler
12-05-20,23:59:44,1, False, 50792693, in 1 minute the asia market are open right???, Marcothai
12-05-20,23:59:46,4, False, 50792694, 뤙가장!, Hyung...!
12-05-20,23:59:53,4, False, 50792695, 인천은 서울권가 같이 가 주세요, Gaunter-F-Dimm
12-05-20,23:59:54,4, False, 50792696, 8480 ㅋ, Sped
12-05-20,23:59:55,1, False, 50792697, 5/13 never forget our soldiers and heroes, sorryArthur
12-05-20,23:59:58,1, False, 50792698, wait for 9600 to short. Thank me later, The_Professor
13-05-20,00:00:00,1, False, 50792699, Euro$tep: only emotion I have is that Bitcoin is dope and I want it to survive. but I have to follow the trend regardless because I'm not super rich, AfinoMusic
