22-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
22-04-20,00:52:15,XBTUSD, 1002073, 6828.5, 6829, 156947
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:53:15,XBTUSD, 256520, 6834.5, 6835, 1276216
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:54:15,XBTUSD, 1143146, 6829.5, 6830, 200478
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:55:15,XBTUSD, 132194, 6837.5, 6838, 1157998
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:56:15,XBTUSD, 985347, 6838, 6838.5, 722371
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:57:15,XBTUSD, 472718, 6835.5, 6836, 1055394
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:58:15,XBTUSD, 1124703, 6829.5, 6830, 187946
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,00:59:15,XBTUSD, 1161385, 6839.5, 6840, 403256
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:00:15,XBTUSD, 98964, 6839.5, 6840, 1301792
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:01:15,XBTUSD, 1023199, 6835.5, 6836, 664593
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:02:15,XBTUSD, 303079, 6835.5, 6836, 1220970
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:03:15,XBTUSD, 17818, 6833, 6833.5, 1562589
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:04:15,XBTUSD, 324697, 6831.5, 6832, 1236169
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:05:15,XBTUSD, 98234, 6825, 6825.5, 18630
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:06:15,XBTUSD, 1091448, 6823.5, 6824, 660950
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:07:15,XBTUSD, 9820, 6829.5, 6830, 1506933
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:08:15,XBTUSD, 731374, 6829, 6829.5, 642774
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:09:15,XBTUSD, 536036, 6829, 6829.5, 798330
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:10:15,XBTUSD, 225052, 6828.5, 6829, 993656
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:11:15,XBTUSD, 955185, 6828.5, 6829, 453015
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:12:15,XBTUSD, 1065562, 6830, 6830.5, 262640
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:13:15,XBTUSD, 351419, 6828.5, 6829, 1202843
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:14:15,XBTUSD, 1108130, 6827.5, 6828, 122151
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:15:15,XBTUSD, 912491, 6830.5, 6831, 316336
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:16:15,XBTUSD, 1497162, 6835.5, 6836, 67008
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:17:15,XBTUSD, 285312, 6836, 6836.5, 1046841
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:18:15,XBTUSD, 1128773, 6836, 6836.5, 388820
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:19:15,XBTUSD, 1233773, 6845.5, 6846, 275224
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:20:15,XBTUSD, 717428, 6843, 6843.5, 945869
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:21:15,XBTUSD, 322866, 6839.5, 6840, 1373240
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:22:15,XBTUSD, 930199, 6839.5, 6840, 907596
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:23:15,XBTUSD, 989007, 6841.5, 6842, 400404
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:24:15,XBTUSD, 1282759, 6841.5, 6842, 417555
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:25:15,XBTUSD, 360587, 6844, 6844.5, 1135328
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:26:15,XBTUSD, 1123694, 6842.5, 6843, 502768
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:27:15,XBTUSD, 88635, 6842.5, 6843, 1367108
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:28:15,XBTUSD, 876407, 6841.5, 6842, 816456
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:29:15,XBTUSD, 1215547, 6843.5, 6844, 122043
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:30:15,XBTUSD, 1126704, 6843.5, 6844, 504203
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:31:15,XBTUSD, 17807, 6842.5, 6843, 460485
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:32:15,XBTUSD, 966415, 6842.5, 6843, 553052
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:33:15,XBTUSD, 1256923, 6847, 6847.5, 4710
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:34:15,XBTUSD, 345024, 6847, 6847.5, 1481852
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:35:15,XBTUSD, 317679, 6847, 6847.5, 1335341
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:36:15,XBTUSD, 768508, 6845, 6845.5, 843609
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:37:15,XBTUSD, 1126189, 6844.5, 6845, 975319
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:38:15,XBTUSD, 1392180, 6846, 6846.5, 260966
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:39:15,XBTUSD, 102614, 6840, 6840.5, 1447926
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:40:15,XBTUSD, 1567898, 6839.5, 6840, 75182
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:41:15,XBTUSD, 883733, 6841.5, 6842, 640898
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:42:15,XBTUSD, 1598142, 6841.5, 6842, 131143
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:43:15,XBTUSD, 1768883, 6842, 6842.5, 69552
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:44:15,XBTUSD, 1239300, 6846, 6846.5, 482914
22-04-20,01:45:15,XBTUSD, 1197958, 6849.5, 6850, 779022
22-04-20,01:45:15,XBTUSD, 1197958, 6849.5, 6850, 779022
22-04-20,01:45:15,XBTUSD, 1197958, 6849.5, 6850, 779022
22-04-20,01:45:15,XBTUSD, 1197958, 6849.5, 6850, 779022
22-04-20,01:45:15,XBTUSD, 1197958, 6849.5, 6850, 779022
