26-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
26-04-20,16:46:16,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:46:21,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477973, 5477973
26-04-20,16:46:26,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:46:41,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:46:51,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477973, 5477973
26-04-20,16:47:01,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:47:11,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:47:16,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:47:26,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:47:31,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:48:01,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:48:06,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:48:16,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:48:21,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:48:36,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:48:41,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:48:56,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477023, 5477023
26-04-20,16:49:01,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:49:06,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:49:21,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:49:36,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:49:41,1350858, XBt, 6734295, 7264, -4187, 0, 0, 6741559, 6737372, 0.46433535212245963, 0.1868, 5478921, 5478921
26-04-20,16:49:46,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478209, 5478209
26-04-20,16:49:50,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478210, 5478210
26-04-20,16:50:06,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:50:11,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:50:16,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:50:21,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:50:25,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476550, 5476550
26-04-20,16:50:30,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:50:41,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:50:47,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:50:52,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:50:56,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476550, 5476550
26-04-20,16:51:46,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:52:01,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:52:06,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:52:11,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478210, 5478210
26-04-20,16:52:16,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:52:21,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:52:31,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:52:36,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477260, 5477260
26-04-20,16:52:41,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:52:46,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477260, 5477260
26-04-20,16:52:51,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:53:11,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:53:16,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:53:21,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:53:31,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:53:36,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477972, 5477972
26-04-20,16:53:46,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:54:01,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:54:06,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:54:11,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:54:16,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:54:21,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477260, 5477260
26-04-20,16:54:31,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:54:36,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476550, 5476550
26-04-20,16:54:46,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:54:51,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:54:56,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:55:01,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:55:06,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:55:51,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478209, 5478209
26-04-20,16:55:56,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:56:01,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:56:21,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:56:31,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478209, 5478209
26-04-20,16:56:36,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478210, 5478210
26-04-20,16:56:41,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:56:46,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:56:51,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,16:56:56,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479632, 5479632
26-04-20,16:57:01,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,16:57:06,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:57:11,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,16:57:16,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:57:21,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:57:26,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:57:36,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479632, 5479632
26-04-20,16:57:41,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:57:46,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:57:51,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:58:01,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:58:06,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:58:11,1350858, XBt, 6734295, 7264, -4187, 0, 0, 6741559, 6737372, 0.46433535212245963, 0.1868, 5478921, 5478921
26-04-20,16:58:16,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:58:21,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:58:26,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:58:31,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479632, 5479632
26-04-20,16:58:36,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:58:46,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,16:58:56,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:59:01,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:59:06,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:59:21,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:59:26,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:59:41,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:59:46,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:59:51,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:59:56,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,17:00:04,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,17:00:07,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,17:00:11,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,17:00:16,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,17:00:21,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,17:00:25,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480582, 5480582
26-04-20,17:00:36,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,17:00:45,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,17:00:51,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,17:01:02,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,17:01:07,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,17:01:17,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,17:01:22,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,17:01:31,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,17:01:36,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480582, 5480582
26-04-20,17:01:57,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,17:02:11,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,17:02:16,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,17:02:26,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,17:03:01,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479869, 5479869
26-04-20,17:03:06,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,17:03:11,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479869, 5479869
26-04-20,17:03:16,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,17:03:21,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,17:03:26,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480106, 5480106
26-04-20,17:03:31,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,17:03:36,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480818, 5480818
26-04-20,17:03:41,1350858, XBt, 6734295, 7264, -1817, 0, 0, 6741559, 6739742, 0.46452371618972954, 0.1867, 5481293, 5481293
26-04-20,17:03:46,1350858, XBt, 6734295, 7264, -1580, 0, 0, 6741559, 6739979, 0.46454254531060113, 0.1867, 5481530, 5481530
26-04-20,17:03:47,1350858, XBt, 6734295, 8837, 0, 0, 0, 6743132, 6743132, 0, 0.1816, 5518384, 5518384
26-04-20,17:03:53,1350858, XBt, 6734295, 8837, 0, 0, 0, 6743132, 6743132, 0, 0, 6743132, 6743132
