24-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
24-04-20,19:17:32,1350858, XBt, 6700552, 10633, -31030, 0, 0, 6711185, 6680155, 2.3444309301206334, 0.2576, 4959345, 4959345
24-04-20,19:17:36,1350858, XBt, 6700552, 10633, -29853, 0, 0, 6711185, 6681332, 2.3441940918367776, 0.2576, 4960522, 4960522
24-04-20,19:17:37,1350858, XBt, 6700552, 10633, -29853, 0, 0, 6711185, 6681332, 2.3441940918367776, 0.2576, 4960522, 4960522
24-04-20,19:17:41,1350858, XBt, 6700552, 10633, -29853, 0, 0, 6711185, 6681332, 2.3441940918367776, 0.2576, 4960523, 4960523
24-04-20,19:17:41,1350858, XBt, 6700552, 10633, -29853, 0, 0, 6711185, 6681332, 2.3441940918367776, 0.2576, 4960523, 4960523
24-04-20,19:18:01,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962878, 4962878
24-04-20,19:18:02,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962878, 4962878
24-04-20,19:18:06,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:18:07,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:18:11,1350858, XBt, 6700552, 10633, -29853, 0, 0, 6711185, 6681332, 2.3441940918367776, 0.2576, 4960523, 4960523
24-04-20,19:18:12,1350858, XBt, 6700552, 10633, -29853, 0, 0, 6711185, 6681332, 2.3441940918367776, 0.2576, 4960523, 4960523
24-04-20,19:18:21,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961700, 4961700
24-04-20,19:18:22,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961700, 4961700
24-04-20,19:18:26,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:18:26,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:18:31,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:18:32,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:18:46,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:18:46,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:19:11,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:19:11,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:19:16,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:19:16,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:19:21,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:19:21,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:19:31,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:19:31,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:20:11,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:20:12,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:20:16,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:20:16,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:20:21,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:20:21,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:20:36,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:20:36,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:20:46,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:20:46,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:20:51,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:20:51,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:21:01,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962878, 4962878
24-04-20,19:21:01,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962878, 4962878
24-04-20,19:21:06,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:21:06,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:21:16,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:21:16,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:21:36,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:21:36,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964056, 4964056
24-04-20,19:21:46,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:21:46,1350858, XBt, 6700552, 10633, -28676, 0, 0, 6711185, 6682509, 2.343957336982262, 0.2575, 4961701, 4961701
24-04-20,19:22:46,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965234, 4965234
24-04-20,19:22:46,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965234, 4965234
24-04-20,19:22:56,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965235, 4965235
24-04-20,19:22:56,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965235, 4965235
24-04-20,19:23:01,1350858, XBt, 6700552, 10633, -18083, 0, 0, 6711185, 6693102, 2.3418302903496766, 0.2571, 4972302, 4972302
24-04-20,19:23:02,1350858, XBt, 6700552, 10633, -18083, 0, 0, 6711185, 6693102, 2.3418302903496766, 0.2571, 4972302, 4972302
24-04-20,19:23:26,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:23:27,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:23:31,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966413, 4966413
24-04-20,19:23:32,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966413, 4966413
24-04-20,19:23:41,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:23:42,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:23:46,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967591, 4967591
24-04-20,19:23:47,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967591, 4967591
24-04-20,19:24:11,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:24:12,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:24:31,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966412, 4966412
24-04-20,19:24:32,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966412, 4966412
24-04-20,19:24:36,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965235, 4965235
24-04-20,19:24:37,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965235, 4965235
24-04-20,19:24:51,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:24:52,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:25:26,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:25:27,1350858, XBt, 6700552, 10633, -27499, 0, 0, 6711185, 6683686, 2.3437206655130116, 0.2575, 4962879, 4962879
24-04-20,19:25:56,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:25:56,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:26:06,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:26:06,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:26:11,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:26:12,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:26:16,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:26:16,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967590, 4967590
24-04-20,19:26:21,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967591, 4967591
24-04-20,19:26:21,1350858, XBt, 6700552, 10633, -22791, 0, 0, 6711185, 6688394, 2.3427748126082286, 0.2573, 4967591, 4967591
24-04-20,19:26:31,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966413, 4966413
24-04-20,19:26:31,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966413, 4966413
24-04-20,19:26:46,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:26:46,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:26:51,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966412, 4966412
24-04-20,19:26:51,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966412, 4966412
24-04-20,19:26:56,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966413, 4966413
24-04-20,19:26:56,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966413, 4966413
24-04-20,19:27:01,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:27:01,1350858, XBt, 6700552, 10633, -21614, 0, 0, 6711185, 6689571, 2.3425385574052506, 0.2572, 4968768, 4968768
24-04-20,19:27:11,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966412, 4966412
24-04-20,19:27:11,1350858, XBt, 6700552, 10633, -23968, 0, 0, 6711185, 6687217, 2.343011150976557, 0.2573, 4966412, 4966412
24-04-20,19:27:21,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965235, 4965235
24-04-20,19:27:21,1350858, XBt, 6700552, 10633, -25145, 0, 0, 6711185, 6686040, 2.3432475725541577, 0.2574, 4965235, 4965235
24-04-20,19:28:16,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:28:17,1350858, XBt, 6700552, 10633, -26322, 0, 0, 6711185, 6684863, 2.3434840773849817, 0.2574, 4964057, 4964057
24-04-20,19:28:41,1350858, XBt, 6700552, 10633, -31030, 0, 0, 6711185, 6680155, 2.3444309301206334, 0.2576, 4959345, 4959345
24-04-20,19:28:42,1350858, XBt, 6700552, 10633, -31030, 0, 0, 6711185, 6680155, 2.3444309301206334, 0.2576, 4959345, 4959345
24-04-20,19:28:46,1350858, XBt, 6700552, 10633, -36915, 0, 0, 6711185, 6674270, 2.3456163745248544, 0.2578, 4953455, 4953455
24-04-20,19:28:47,1350858, XBt, 6700552, 10633, -36915, 0, 0, 6711185, 6674270, 2.3456163745248544, 0.2578, 4953455, 4953455
24-04-20,19:28:51,1350858, XBt, 6700552, 10633, -38092, 0, 0, 6711185, 6673093, 2.345853714312089, 0.2579, 4952278, 4952278
24-04-20,19:28:52,1350858, XBt, 6700552, 10633, -38092, 0, 0, 6711185, 6673093, 2.345853714312089, 0.2579, 4952278, 4952278
24-04-20,19:28:56,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946388, 4946388
24-04-20,19:28:57,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946388, 4946388
24-04-20,19:29:01,1350858, XBt, 6700552, 10633, -41623, 0, 0, 6711185, 6669562, 2.346566236283582, 0.258, 4948744, 4948744
24-04-20,19:29:02,1350858, XBt, 6700552, 10633, -41623, 0, 0, 6711185, 6669562, 2.346566236283582, 0.258, 4948744, 4948744
24-04-20,19:29:11,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:29:12,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:29:21,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:29:21,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:29:36,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:29:36,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:29:41,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:29:42,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:30:01,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:30:02,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:30:06,1350858, XBt, 6700552, 10633, -40446, 0, 0, 6711185, 6670739, 2.346328645147112, 0.258, 4949922, 4949922
24-04-20,19:30:06,1350858, XBt, 6700552, 10633, -40446, 0, 0, 6711185, 6670739, 2.346328645147112, 0.258, 4949922, 4949922
24-04-20,19:30:11,1350858, XBt, 6700552, 10633, -39269, 0, 0, 6711185, 6671916, 2.346091137838066, 0.2579, 4951099, 4951099
24-04-20,19:30:11,1350858, XBt, 6700552, 10633, -39269, 0, 0, 6711185, 6671916, 2.346091137838066, 0.2579, 4951099, 4951099
24-04-20,19:30:16,1350858, XBt, 6700552, 10633, -35738, 0, 0, 6711185, 6675447, 2.345379118432069, 0.2578, 4954633, 4954633
24-04-20,19:30:16,1350858, XBt, 6700552, 10633, -35738, 0, 0, 6711185, 6675447, 2.345379118432069, 0.2578, 4954633, 4954633
24-04-20,19:30:21,1350858, XBt, 6700552, 10633, -35738, 0, 0, 6711185, 6675447, 2.345379118432069, 0.2578, 4954634, 4954634
24-04-20,19:30:21,1350858, XBt, 6700552, 10633, -35738, 0, 0, 6711185, 6675447, 2.345379118432069, 0.2578, 4954634, 4954634
24-04-20,19:30:31,1350858, XBt, 6700552, 10633, -38092, 0, 0, 6711185, 6673093, 2.345853714312089, 0.2579, 4952278, 4952278
24-04-20,19:30:31,1350858, XBt, 6700552, 10633, -38092, 0, 0, 6711185, 6673093, 2.345853714312089, 0.2579, 4952278, 4952278
24-04-20,19:30:51,1350858, XBt, 6700552, 10633, -36915, 0, 0, 6711185, 6674270, 2.3456163745248544, 0.2578, 4953455, 4953455
24-04-20,19:30:51,1350858, XBt, 6700552, 10633, -36915, 0, 0, 6711185, 6674270, 2.3456163745248544, 0.2578, 4953455, 4953455
24-04-20,19:30:56,1350858, XBt, 6700552, 10633, -38092, 0, 0, 6711185, 6673093, 2.345853714312089, 0.2579, 4952278, 4952278
24-04-20,19:30:56,1350858, XBt, 6700552, 10633, -38092, 0, 0, 6711185, 6673093, 2.345853714312089, 0.2579, 4952278, 4952278
24-04-20,19:31:11,1350858, XBt, 6700552, 10633, -39269, 0, 0, 6711185, 6671916, 2.346091137838066, 0.2579, 4951100, 4951100
24-04-20,19:31:11,1350858, XBt, 6700552, 10633, -39269, 0, 0, 6711185, 6671916, 2.346091137838066, 0.2579, 4951100, 4951100
24-04-20,19:31:21,1350858, XBt, 6700552, 10633, -41623, 0, 0, 6711185, 6669562, 2.346566236283582, 0.258, 4948744, 4948744
24-04-20,19:31:21,1350858, XBt, 6700552, 10633, -41623, 0, 0, 6711185, 6669562, 2.346566236283582, 0.258, 4948744, 4948744
24-04-20,19:31:26,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:31:26,1350858, XBt, 6700552, 10633, -42800, 0, 0, 6711185, 6668385, 2.3468039112918646, 0.2581, 4947566, 4947566
24-04-20,19:31:31,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:31:31,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:31:41,1350858, XBt, 6700552, 10633, -46331, 0, 0, 6711185, 6664854, 2.347517439991934, 0.2582, 4944033, 4944033
24-04-20,19:31:41,1350858, XBt, 6700552, 10633, -46331, 0, 0, 6711185, 6664854, 2.347517439991934, 0.2582, 4944033, 4944033
24-04-20,19:31:46,1350858, XBt, 6700552, 10633, -48685, 0, 0, 6711185, 6662500, 2.347993545966229, 0.2583, 4941677, 4941677
24-04-20,19:31:46,1350858, XBt, 6700552, 10633, -48685, 0, 0, 6711185, 6662500, 2.347993545966229, 0.2583, 4941677, 4941677
24-04-20,19:31:51,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946388, 4946388
24-04-20,19:31:51,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946388, 4946388
24-04-20,19:31:56,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:31:56,1350858, XBt, 6700552, 10633, -43977, 0, 0, 6711185, 6667208, 2.3470416702163783, 0.2581, 4946389, 4946389
24-04-20,19:32:01,1350858, XBt, 6700552, 10633, -45154, 0, 0, 6711185, 6666031, 2.3472795131015745, 0.2581, 4945211, 4945211
24-04-20,19:32:01,1350858, XBt, 6700552, 10633, -45154, 0, 0, 6711185, 6666031, 2.3472795131015745, 0.2581, 4945211, 4945211
24-04-20,19:32:16,1350858, XBt, 6700552, 10633, -49862, 0, 0, 6711185, 6661323, 2.3482317251392852, 0.2583, 4940499, 4940499
24-04-20,19:32:17,1350858, XBt, 6700552, 10633, -49862, 0, 0, 6711185, 6661323, 2.3482317251392852, 0.2583, 4940499, 4940499
24-04-20,19:32:26,1350858, XBt, 6700552, 10633, -51039, 0, 0, 6711185, 6660146, 2.3484699884957476, 0.2584, 4939321, 4939321
24-04-20,19:32:27,1350858, XBt, 6700552, 10633, -51039, 0, 0, 6711185, 6660146, 2.3484699884957476, 0.2584, 4939321, 4939321
24-04-20,19:32:36,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938143, 4938143
24-04-20,19:32:37,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938143, 4938143
24-04-20,19:32:41,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936966, 4936966
24-04-20,19:32:42,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936966, 4936966
24-04-20,19:32:46,1350858, XBt, 6700552, 10633, -54570, 0, 0, 6711185, 6656615, 2.34918528411212, 0.2585, 4935788, 4935788
24-04-20,19:32:47,1350858, XBt, 6700552, 10633, -54570, 0, 0, 6711185, 6656615, 2.34918528411212, 0.2585, 4935788, 4935788
24-04-20,19:32:51,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936965, 4936965
24-04-20,19:32:52,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936965, 4936965
24-04-20,19:32:56,1350858, XBt, 6700552, 10633, -49862, 0, 0, 6711185, 6661323, 2.3482317251392852, 0.2583, 4940499, 4940499
24-04-20,19:32:57,1350858, XBt, 6700552, 10633, -49862, 0, 0, 6711185, 6661323, 2.3482317251392852, 0.2583, 4940499, 4940499
24-04-20,19:33:06,1350858, XBt, 6700552, 10633, -46331, 0, 0, 6711185, 6664854, 2.347517439991934, 0.2582, 4944032, 4944032
24-04-20,19:33:07,1350858, XBt, 6700552, 10633, -46331, 0, 0, 6711185, 6664854, 2.347517439991934, 0.2582, 4944032, 4944032
24-04-20,19:33:21,1350858, XBt, 6700552, 10633, -48685, 0, 0, 6711185, 6662500, 2.347993545966229, 0.2583, 4941677, 4941677
24-04-20,19:33:22,1350858, XBt, 6700552, 10633, -48685, 0, 0, 6711185, 6662500, 2.347993545966229, 0.2583, 4941677, 4941677
24-04-20,19:33:26,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938143, 4938143
24-04-20,19:33:27,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938143, 4938143
24-04-20,19:33:31,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938144, 4938144
24-04-20,19:33:32,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938144, 4938144
24-04-20,19:33:36,1350858, XBt, 6700552, 10633, -54570, 0, 0, 6711185, 6656615, 2.34918528411212, 0.2585, 4935788, 4935788
24-04-20,19:33:37,1350858, XBt, 6700552, 10633, -54570, 0, 0, 6711185, 6656615, 2.34918528411212, 0.2585, 4935788, 4935788
24-04-20,19:33:41,1350858, XBt, 6700552, 10633, -55747, 0, 0, 6711185, 6655438, 2.3494238846489144, 0.2586, 4934610, 4934610
24-04-20,19:33:42,1350858, XBt, 6700552, 10633, -55747, 0, 0, 6711185, 6655438, 2.3494238846489144, 0.2586, 4934610, 4934610
24-04-20,19:33:51,1350858, XBt, 6700552, 10633, -56924, 0, 0, 6711185, 6654261, 2.3496625695926263, 0.2586, 4933432, 4933432
24-04-20,19:33:52,1350858, XBt, 6700552, 10633, -56924, 0, 0, 6711185, 6654261, 2.3496625695926263, 0.2586, 4933432, 4933432
24-04-20,19:33:56,1350858, XBt, 6700552, 10633, -55747, 0, 0, 6711185, 6655438, 2.3494238846489144, 0.2586, 4934609, 4934609
24-04-20,19:33:57,1350858, XBt, 6700552, 10633, -55747, 0, 0, 6711185, 6655438, 2.3494238846489144, 0.2586, 4934609, 4934609
24-04-20,19:34:01,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936965, 4936965
24-04-20,19:34:01,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936965, 4936965
24-04-20,19:34:06,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936966, 4936966
24-04-20,19:34:06,1350858, XBt, 6700552, 10633, -53393, 0, 0, 6711185, 6657792, 2.3489467679374783, 0.2585, 4936966, 4936966
24-04-20,19:34:16,1350858, XBt, 6700552, 10633, -52216, 0, 0, 6711185, 6658969, 2.348708336080255, 0.2584, 4938143, 4938143
