05-05-20,00:00:05,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
05-05-20,23:20:57,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,23:21:06,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,23:21:16,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,23:21:26,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,23:21:31,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:21:36,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,23:21:46,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,23:21:51,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:21:56,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:22:01,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363860, 4363860
05-05-20,23:22:06,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:22:11,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:22:16,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:22:31,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:22:36,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:22:41,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:22:46,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:23:01,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:23:06,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:23:11,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:23:31,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:23:36,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:23:41,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:23:46,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:24:06,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:24:11,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:24:16,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:24:21,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:24:41,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:24:56,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,23:25:01,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,23:25:11,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363866, 4363866
05-05-20,23:25:16,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:25:20,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:25:26,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:25:31,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:25:36,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:25:41,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:25:46,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:25:51,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:25:56,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363856, 4363856
05-05-20,23:26:05,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:26:11,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:26:17,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:26:42,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:26:46,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363858, 4363858
05-05-20,23:26:51,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363856, 4363856
05-05-20,23:26:56,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:27:01,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363853, 4363853
05-05-20,23:27:06,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,23:27:16,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:27:21,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363854, 4363854
05-05-20,23:27:26,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363855, 4363855
05-05-20,23:27:31,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363856, 4363856
05-05-20,23:27:36,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363853, 4363853
05-05-20,23:27:41,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363855, 4363855
05-05-20,23:27:51,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:27:56,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363858, 4363858
05-05-20,23:28:11,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:28:21,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,23:28:46,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:28:51,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:29:06,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:29:11,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:29:26,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:29:31,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:29:41,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:29:46,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:29:51,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363866, 4363866
05-05-20,23:29:56,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:30:01,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:30:06,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:30:11,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:30:16,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:30:26,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:30:41,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:31:06,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:31:11,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:31:16,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,23:31:36,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:31:46,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:31:56,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:32:06,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,23:32:11,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,23:32:16,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:32:21,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:32:26,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:32:36,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:32:41,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:32:46,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:32:55,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:33:01,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:33:06,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:33:41,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:34:27,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:34:42,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363860, 4363860
05-05-20,23:34:46,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:34:51,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:34:57,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:35:12,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:35:16,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:35:26,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:35:32,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:35:36,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:35:41,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363860, 4363860
05-05-20,23:35:46,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:36:46,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,23:36:51,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:36:56,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363854, 4363854
05-05-20,23:37:01,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363855, 4363855
05-05-20,23:37:06,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363852, 4363852
05-05-20,23:37:16,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363850, 4363850
05-05-20,23:37:31,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363847, 4363847
05-05-20,23:37:36,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363848, 4363848
05-05-20,23:38:31,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363851, 4363851
05-05-20,23:38:36,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,23:38:41,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,23:38:46,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363855, 4363855
05-05-20,23:39:16,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:39:21,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:39:36,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:39:41,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:40:21,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:40:26,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:40:41,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,23:40:46,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363855, 4363855
05-05-20,23:40:51,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363856, 4363856
05-05-20,23:41:01,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363854, 4363854
05-05-20,23:41:06,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363853, 4363853
05-05-20,23:41:11,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,23:41:41,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363852, 4363852
05-05-20,23:41:45,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,23:41:51,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363855, 4363855
05-05-20,23:42:06,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363856, 4363856
05-05-20,23:42:11,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363852, 4363852
05-05-20,23:42:16,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,23:42:21,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,23:42:26,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:42:31,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363855, 4363855
05-05-20,23:42:35,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363856, 4363856
05-05-20,23:43:02,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:43:06,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:43:12,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:43:16,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:43:22,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:43:36,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:43:41,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:44:02,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,23:44:11,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363869, 4363869
05-05-20,23:44:36,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:44:41,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,23:44:46,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363870, 4363870
05-05-20,23:44:51,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363872, 4363872
05-05-20,23:44:56,1350858, XBt, 4364006, -8, -2, 0, 0, 4363998, 4363996, 0.002551789689999716, 0, 4363875, 4363875
05-05-20,23:45:11,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363872, 4363872
05-05-20,23:45:16,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363870, 4363870
05-05-20,23:45:21,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363869, 4363869
05-05-20,23:45:26,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363866, 4363866
05-05-20,23:45:31,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,23:45:36,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,23:45:41,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363869, 4363869
05-05-20,23:45:51,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,23:46:01,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363866, 4363866
05-05-20,23:46:06,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,23:46:11,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,23:46:16,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:46:31,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:46:36,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:46:46,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:46:51,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363856, 4363856
05-05-20,23:46:56,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:47:01,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363858, 4363858
05-05-20,23:47:06,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363855, 4363855
05-05-20,23:47:11,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363856, 4363856
05-05-20,23:47:16,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,23:47:21,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,23:47:31,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,23:47:41,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,23:47:46,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,23:47:51,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:48:01,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,23:48:06,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:48:11,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363860, 4363860
05-05-20,23:48:16,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,23:48:21,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,23:48:26,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:48:41,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:48:51,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:49:16,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:49:31,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:49:36,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:49:41,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,23:49:46,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:50:36,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,23:50:41,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,23:50:46,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363871, 4363871
