16-04-20,06:37:32,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
16-04-20,08:34:27,1350858, XBt, 6434934, 93764, -436694, 0, 0, 6528698, 6092004, 9.160411582132907, 0.2697, 4448893, 4448893
16-04-20,08:34:31,1350858, XBt, 6434934, 93764, -373062, 0, 0, 6528698, 6155636, 9.076055829162089, 0.2669, 4512573, 4512573
16-04-20,08:34:36,1350858, XBt, 6434934, 93764, -361131, 0, 0, 6528698, 6167567, 9.060432906525376, 0.2664, 4524512, 4524512
16-04-20,08:34:41,1350858, XBt, 6434934, 93764, -301476, 0, 0, 6528698, 6227222, 8.98321627203912, 0.2638, 4584212, 4584212
16-04-20,08:34:46,1350858, XBt, 6434934, 93764, -341246, 0, 0, 6528698, 6187452, 9.034528591090485, 0.2655, 4544413, 4544413
16-04-20,08:34:51,1350858, XBt, 6434934, 93764, -289545, 0, 0, 6528698, 6239153, 8.967950136821456, 0.2633, 4596152, 4596152
16-04-20,08:34:56,1350858, XBt, 6434934, 93764, -293522, 0, 0, 6528698, 6235176, 8.973032357065783, 0.2635, 4592173, 4592173
16-04-20,08:35:01,1350858, XBt, 6434934, 93764, -198074, 0, 0, 6528698, 6330624, 8.852821459622305, 0.2595, 4687692, 4687692
16-04-20,08:35:03,1350858, XBt, 6434934, 93764, -198074, 0, 0, 6528698, 6330624, 8.852821459622305, 0.2595, 4687693, 4687693
16-04-20,08:35:06,1350858, XBt, 6434934, 93764, -273637, 0, 0, 6528698, 6255061, 8.947685881880288, 0.2627, 4612073, 4612073
16-04-20,08:35:11,1350858, XBt, 6434934, 93764, -213982, 0, 0, 6528698, 6314716, 8.87260424696851, 0.2602, 4671772, 4671772
16-04-20,08:35:17,1350858, XBt, 6434934, 93764, -257729, 0, 0, 6528698, 6270969, 8.927524438408163, 0.262, 4627993, 4627993
16-04-20,08:35:22,1350858, XBt, 6434934, 93764, -249775, 0, 0, 6528698, 6278923, 8.917482026774337, 0.2617, 4635952, 4635952
16-04-20,08:35:27,1350858, XBt, 6434934, 93764, -241821, 0, 0, 6528698, 6286877, 8.90746502595804, 0.2613, 4643912, 4643912
16-04-20,08:35:32,1350858, XBt, 6434934, 93764, -229890, 0, 0, 6528698, 6298808, 8.892486959437404, 0.2608, 4655852, 4655852
16-04-20,08:35:37,1350858, XBt, 6434934, 93764, -229890, 0, 0, 6528698, 6298808, 8.892486959437404, 0.2608, 4655853, 4655853
16-04-20,08:35:41,1350858, XBt, 6434934, 93764, -233867, 0, 0, 6528698, 6294831, 8.897473339633741, 0.261, 4651873, 4651873
16-04-20,08:35:46,1350858, XBt, 6434934, 93764, -217959, 0, 0, 6528698, 6310739, 8.877565527587182, 0.2603, 4667792, 4667792
16-04-20,08:35:51,1350858, XBt, 6434934, 93764, -225913, 0, 0, 6528698, 6302785, 8.887506871962156, 0.2607, 4659833, 4659833
16-04-20,08:35:56,1350858, XBt, 6434934, 93764, -257729, 0, 0, 6528698, 6270969, 8.927524438408163, 0.262, 4627993, 4627993
16-04-20,08:36:01,1350858, XBt, 6434934, 93764, -273637, 0, 0, 6528698, 6255061, 8.947685881880288, 0.2627, 4612073, 4612073
16-04-20,08:36:11,1350858, XBt, 6434934, 93764, -253752, 0, 0, 6528698, 6274946, 8.922500050199636, 0.2618, 4631972, 4631972
16-04-20,08:36:16,1350858, XBt, 6434934, 93764, -198074, 0, 0, 6528698, 6330624, 8.852821459622305, 0.2595, 4687692, 4687692
16-04-20,08:36:22,1350858, XBt, 6434934, 93764, -202051, 0, 0, 6528698, 6326647, 8.857757829700313, 0.2597, 4683713, 4683713
16-04-20,08:36:26,1350858, XBt, 6434934, 93764, -154327, 0, 0, 6528698, 6374371, 8.79892792559454, 0.2577, 4731472, 4731472
16-04-20,08:36:31,1350858, XBt, 6434934, 93764, -170235, 0, 0, 6528698, 6358463, 8.818439770743339, 0.2584, 4715552, 4715552
16-04-20,08:36:36,1350858, XBt, 6434934, 93764, -182166, 0, 0, 6528698, 6346532, 8.83313784599211, 0.2589, 4703613, 4703613
16-04-20,08:36:41,1350858, XBt, 6434934, 93764, -174212, 0, 0, 6528698, 6354486, 8.823332996563373, 0.2585, 4711572, 4711572
16-04-20,08:36:46,1350858, XBt, 6434934, 93764, -150350, 0, 0, 6528698, 6378348, 8.794065171734124, 0.2576, 4735452, 4735452
16-04-20,08:36:51,1350858, XBt, 6434934, 93764, -146373, 0, 0, 6528698, 6382325, 8.789208478101632, 0.2574, 4739431, 4739431
16-04-20,08:36:56,1350858, XBt, 6434934, 93764, -130465, 0, 0, 6528698, 6398233, 8.76984207983673, 0.2568, 4755351, 4755351
16-04-20,08:37:01,1350858, XBt, 6434934, 93764, -78764, 0, 0, 6528698, 6449934, 8.707561038609077, 0.2547, 4807091, 4807091
16-04-20,08:37:03,1350858, XBt, 6434934, 93764, -78764, 0, 0, 6528698, 6449934, 8.707561038609077, 0.2547, 4807092, 4807092
16-04-20,08:37:06,1350858, XBt, 6434934, 93764, -98649, 0, 0, 6528698, 6430049, 8.731396759184884, 0.2555, 4787192, 4787192
16-04-20,08:37:11,1350858, XBt, 6434934, 93764, -118534, 0, 0, 6528698, 6410164, 8.755380361563292, 0.2563, 4767292, 4767292
16-04-20,08:37:16,1350858, XBt, 6434934, 93764, -130465, 0, 0, 6528698, 6398233, 8.76984207983673, 0.2568, 4755352, 4755352
16-04-20,08:37:21,1350858, XBt, 6434934, 93764, -138419, 0, 0, 6528698, 6390279, 8.779513226261326, 0.2571, 4747392, 4747392
16-04-20,08:37:27,1350858, XBt, 6434934, 93764, -50925, 0, 0, 6528698, 6477773, 8.674436878229601, 0.2536, 4834951, 4834951
16-04-20,08:37:31,1350858, XBt, 6434934, 93764, -50925, 0, 0, 6528698, 6477773, 8.674436878229601, 0.2536, 4834952, 4834952
16-04-20,08:37:36,1350858, XBt, 6434934, 93764, 24638, 0, 0, 6528698, 6553336, 8.585947065738733, 0.2544, 4885915, 4885915
16-04-20,08:37:41,1350858, XBt, 6434934, 93764, 40546, 0, 0, 6528698, 6569244, 8.567577030172727, 0.2562, 4885915, 4885915
16-04-20,08:37:46,1350858, XBt, 6434934, 93764, 16684, 0, 0, 6528698, 6545382, 8.595165568640608, 0.2535, 4885915, 4885915
16-04-20,08:37:51,1350858, XBt, 6434934, 93764, -3201, 0, 0, 6528698, 6525497, 8.618310145572053, 0.2517, 4882711, 4882711
16-04-20,08:37:56,1350858, XBt, 6434934, 93764, -27063, 0, 0, 6528698, 6501635, 8.646270515031988, 0.2527, 4858832, 4858832
16-04-20,08:38:01,1350858, XBt, 6434934, 93764, -7178, 0, 0, 6528698, 6521520, 8.6229559979882, 0.2519, 4878731, 4878731
16-04-20,08:38:06,1350858, XBt, 6434934, 93764, -31040, 0, 0, 6528698, 6497658, 8.65095054248777, 0.2528, 4854852, 4854852
16-04-20,08:38:11,1350858, XBt, 6434934, 93764, -35017, 0, 0, 6528698, 6493681, 8.65563630243001, 0.253, 4850872, 4850872
16-04-20,08:38:16,1350858, XBt, 6434934, 93764, -70810, 0, 0, 6528698, 6457888, 8.698067851285126, 0.2544, 4815052, 4815052
16-04-20,08:38:21,1350858, XBt, 6434934, 93764, -142396, 0, 0, 6528698, 6386302, 8.784357833375246, 0.2573, 4743412, 4743412
16-04-20,08:38:26,1350858, XBt, 6434934, 93764, -154327, 0, 0, 6528698, 6374371, 8.79892792559454, 0.2577, 4731472, 4731472
16-04-20,08:38:32,1350858, XBt, 6434934, 93764, -170235, 0, 0, 6528698, 6358463, 8.818439770743339, 0.2584, 4715552, 4715552
16-04-20,08:38:36,1350858, XBt, 6434934, 93764, -178189, 0, 0, 6528698, 6350509, 8.828232351139098, 0.2587, 4707593, 4707593
16-04-20,08:38:41,1350858, XBt, 6434934, 93764, -186143, 0, 0, 6528698, 6342555, 8.838049492672905, 0.259, 4699633, 4699633
16-04-20,08:38:46,1350858, XBt, 6434934, 93764, -130465, 0, 0, 6528698, 6398233, 8.76984207983673, 0.2568, 4755352, 4755352
16-04-20,08:38:51,1350858, XBt, 6434934, 93764, -114557, 0, 0, 6528698, 6414141, 8.750571744525105, 0.2561, 4771271, 4771271
16-04-20,08:38:56,1350858, XBt, 6434934, 93764, -86718, 0, 0, 6528698, 6441980, 8.717077668667088, 0.255, 4799131, 4799131
16-04-20,08:39:01,1350858, XBt, 6434934, 93764, -94672, 0, 0, 6528698, 6434026, 8.726617828401688, 0.2553, 4791172, 4791172
16-04-20,08:39:11,1350858, XBt, 6434934, 93764, -86718, 0, 0, 6528698, 6441980, 8.717077668667088, 0.255, 4799131, 4799131
16-04-20,08:39:16,1350858, XBt, 6434934, 93764, -66833, 0, 0, 6528698, 6461865, 8.693330021595932, 0.2542, 4819031, 4819031
16-04-20,08:39:20,1350858, XBt, 6434934, 93764, -54902, 0, 0, 6528698, 6473796, 8.679151459205697, 0.2538, 4830971, 4830971
16-04-20,08:39:26,1350858, XBt, 6434934, 93764, -50925, 0, 0, 6528698, 6477773, 8.674436878229601, 0.2536, 4834951, 4834951
16-04-20,08:39:33,1350858, XBt, 6434934, 93764, -23086, 0, 0, 6528698, 6505612, 8.64159620954954, 0.2525, 4862811, 4862811
16-04-20,08:39:37,1350858, XBt, 6434934, 93764, 8730, 0, 0, 6528698, 6537428, 8.604406503597438, 0.2526, 4885915, 4885915
16-04-20,08:39:42,1350858, XBt, 6434934, 93764, -15132, 0, 0, 6528698, 6513566, 8.632264722580533, 0.2522, 4870771, 4870771
16-04-20,08:39:47,1350858, XBt, 6434934, 93764, -38994, 0, 0, 6528698, 6489704, 8.660327805397596, 0.2531, 4846892, 4846892
16-04-20,08:39:51,1350858, XBt, 6434934, 93764, -54902, 0, 0, 6528698, 6473796, 8.679151459205697, 0.2538, 4830972, 4830972
16-04-20,08:39:56,1350858, XBt, 6434934, 93764, -74787, 0, 0, 6528698, 6453911, 8.702811520022511, 0.2545, 4811072, 4811072
16-04-20,08:40:02,1350858, XBt, 6434934, 93764, -46948, 0, 0, 6528698, 6481750, 8.669728082693718, 0.2535, 4838931, 4838931
16-04-20,08:40:07,1350858, XBt, 6434934, 93764, -54902, 0, 0, 6528698, 6473796, 8.679151459205697, 0.2538, 4830972, 4830972
16-04-20,08:40:11,1350858, XBt, 6434934, 93764, -62856, 0, 0, 6528698, 6465842, 8.688598020180512, 0.2541, 4823012, 4823012
16-04-20,08:40:22,1350858, XBt, 6434934, 93764, -82741, 0, 0, 6528698, 6445957, 8.712316417872474, 0.2549, 4803112, 4803112
16-04-20,08:40:26,1350858, XBt, 6434934, 93764, -90695, 0, 0, 6528698, 6438003, 8.721844801874122, 0.2552, 4795152, 4795152
16-04-20,08:40:31,1350858, XBt, 6434934, 93764, -134442, 0, 0, 6528698, 6394256, 8.774674645494331, 0.2569, 4751372, 4751372
16-04-20,08:40:37,1350858, XBt, 6434934, 93764, -150350, 0, 0, 6528698, 6378348, 8.794065171734124, 0.2576, 4735452, 4735452
16-04-20,08:40:41,1350858, XBt, 6434934, 93764, -126488, 0, 0, 6528698, 6402210, 8.765015518078913, 0.2566, 4759331, 4759331
16-04-20,08:40:46,1350858, XBt, 6434934, 93764, -150350, 0, 0, 6528698, 6378348, 8.794065171734124, 0.2576, 4735452, 4735452
16-04-20,08:40:51,1350858, XBt, 6434934, 93764, -138419, 0, 0, 6528698, 6390279, 8.779513226261326, 0.2571, 4747391, 4747391
16-04-20,08:40:56,1350858, XBt, 6434934, 93764, -150350, 0, 0, 6528698, 6378348, 8.794065171734124, 0.2576, 4735452, 4735452
16-04-20,08:41:01,1350858, XBt, 6434934, 93764, -114557, 0, 0, 6528698, 6414141, 8.750571744525105, 0.2561, 4771271, 4771271
16-04-20,08:41:06,1350858, XBt, 6434934, 93764, -102626, 0, 0, 6528698, 6426072, 8.736181605185873, 0.2557, 4783211, 4783211
16-04-20,08:41:12,1350858, XBt, 6434934, 93764, -146373, 0, 0, 6528698, 6382325, 8.789208478101632, 0.2574, 4739432, 4739432
16-04-20,08:41:16,1350858, XBt, 6434934, 93764, -174212, 0, 0, 6528698, 6354486, 8.823332996563373, 0.2585, 4711572, 4711572
16-04-20,08:41:21,1350858, XBt, 6434934, 93764, -162281, 0, 0, 6528698, 6366417, 8.808671659427901, 0.2581, 4723512, 4723512
16-04-20,08:41:26,1350858, XBt, 6434934, 93764, -182166, 0, 0, 6528698, 6346532, 8.83313784599211, 0.2589, 4703613, 4703613
16-04-20,08:41:32,1350858, XBt, 6434934, 93764, -186143, 0, 0, 6528698, 6342555, 8.838049492672905, 0.259, 4699633, 4699633
16-04-20,08:41:36,1350858, XBt, 6434934, 93764, -158304, 0, 0, 6528698, 6370394, 8.803796751032982, 0.2579, 4727492, 4727492
16-04-20,08:41:42,1350858, XBt, 6434934, 93764, -162281, 0, 0, 6528698, 6366417, 8.808671659427901, 0.2581, 4723512, 4723512
16-04-20,08:41:47,1350858, XBt, 6434934, 93764, -130465, 0, 0, 6528698, 6398233, 8.76984207983673, 0.2568, 4755352, 4755352
16-04-20,08:41:51,1350858, XBt, 6434934, 93764, -106603, 0, 0, 6528698, 6422095, 8.740972377393982, 0.2558, 4779231, 4779231
16-04-20,08:41:56,1350858, XBt, 6434934, 93764, -102626, 0, 0, 6528698, 6426072, 8.736181605185873, 0.2557, 4783211, 4783211
16-04-20,08:42:01,1350858, XBt, 6434934, 93764, -94672, 0, 0, 6528698, 6434026, 8.726617828401688, 0.2553, 4791171, 4791171
16-04-20,08:42:06,1350858, XBt, 6434934, 93764, -94672, 0, 0, 6528698, 6434026, 8.726617828401688, 0.2553, 4791172, 4791172
16-04-20,08:42:11,1350858, XBt, 6434934, 93764, -118534, 0, 0, 6528698, 6410164, 8.755380361563292, 0.2563, 4767292, 4767292
16-04-20,08:42:16,1350858, XBt, 6434934, 93764, -138419, 0, 0, 6528698, 6390279, 8.779513226261326, 0.2571, 4747392, 4747392
16-04-20,08:42:22,1350858, XBt, 6434934, 93764, -158304, 0, 0, 6528698, 6370394, 8.803796751032982, 0.2579, 4727492, 4727492
16-04-20,08:42:26,1350858, XBt, 6434934, 93764, -174212, 0, 0, 6528698, 6354486, 8.823332996563373, 0.2585, 4711572, 4711572
16-04-20,08:42:31,1350858, XBt, 6434934, 93764, -122511, 0, 0, 6528698, 6406187, 8.760194949039109, 0.2565, 4763312, 4763312
16-04-20,08:42:36,1350858, XBt, 6434934, 93764, -118534, 0, 0, 6528698, 6410164, 8.755380361563292, 0.2563, 4767291, 4767291
16-04-20,08:42:41,1350858, XBt, 6434934, 93764, -94672, 0, 0, 6528698, 6434026, 8.726617828401688, 0.2553, 4791171, 4791171
16-04-20,08:42:47,1350858, XBt, 6434934, 93764, -90695, 0, 0, 6528698, 6438003, 8.721844801874122, 0.2552, 4795151, 4795151
16-04-20,08:42:51,1350858, XBt, 6434934, 93764, -42971, 0, 0, 6528698, 6485727, 8.665025061955275, 0.2533, 4842911, 4842911
16-04-20,08:42:57,1350858, XBt, 6434934, 93764, -58879, 0, 0, 6528698, 6469819, 8.683871836290939, 0.2539, 4826992, 4826992
16-04-20,08:43:01,1350858, XBt, 6434934, 93764, -98649, 0, 0, 6528698, 6430049, 8.731396759184884, 0.2555, 4787192, 4787192
16-04-20,08:43:06,1350858, XBt, 6434934, 93764, -118534, 0, 0, 6528698, 6410164, 8.755380361563292, 0.2563, 4767292, 4767292
16-04-20,08:43:15,1350858, XBt, 6434934, 93764, -134442, 0, 0, 6528698, 6394256, 8.774674645494331, 0.2569, 4751372, 4751372
16-04-20,08:43:17,1350858, XBt, 6434934, 93764, -130465, 0, 0, 6528698, 6398233, 8.76984207983673, 0.2568, 4755351, 4755351
16-04-20,08:43:21,1350858, XBt, 6434934, 93764, -118534, 0, 0, 6528698, 6410164, 8.755380361563292, 0.2563, 4767291, 4767291
16-04-20,08:43:27,1350858, XBt, 6434934, 93764, -106603, 0, 0, 6528698, 6422095, 8.740972377393982, 0.2558, 4779231, 4779231
16-04-20,08:43:31,1350858, XBt, 6434934, 93764, -118534, 0, 0, 6528698, 6410164, 8.755380361563292, 0.2563, 4767292, 4767292
16-04-20,08:43:36,1350858, XBt, 6434934, 93764, -102626, 0, 0, 6528698, 6426072, 8.736181605185873, 0.2557, 4783211, 4783211
16-04-20,08:43:41,1350858, XBt, 6434934, 93764, -94672, 0, 0, 6528698, 6434026, 8.726617828401688, 0.2553, 4791171, 4791171
16-04-20,08:43:46,1350858, XBt, 6434934, 93764, -82741, 0, 0, 6528698, 6445957, 8.712316417872474, 0.2549, 4803111, 4803111
16-04-20,08:43:52,1350858, XBt, 6434934, 93764, -58879, 0, 0, 6528698, 6469819, 8.683871836290939, 0.2539, 4826991, 4826991
16-04-20,08:43:56,1350858, XBt, 6434934, 93764, -46948, 0, 0, 6528698, 6481750, 8.669728082693718, 0.2535, 4838931, 4838931
16-04-20,08:44:02,1350858, XBt, 6434934, 93764, -31040, 0, 0, 6528698, 6497658, 8.65095054248777, 0.2528, 4854851, 4854851
16-04-20,08:44:06,1350858, XBt, 6434934, 93764, -15132, 0, 0, 6528698, 6513566, 8.632264722580533, 0.2522, 4870771, 4870771
16-04-20,08:44:11,1350858, XBt, 6434934, 93764, -19109, 0, 0, 6528698, 6509589, 8.636927615552993, 0.2524, 4866792, 4866792
16-04-20,08:44:16,1350858, XBt, 6434934, 93764, -23086, 0, 0, 6528698, 6505612, 8.64159620954954, 0.2525, 4862812, 4862812
16-04-20,08:44:21,1350858, XBt, 6434934, 93764, -15132, 0, 0, 6528698, 6513566, 8.632264722580533, 0.2522, 4870771, 4870771
16-04-20,08:44:26,1350858, XBt, 6434934, 93764, -27063, 0, 0, 6528698, 6501635, 8.646270515031988, 0.2527, 4858832, 4858832
16-04-20,08:44:31,1350858, XBt, 6434934, 93764, -7178, 0, 0, 6528698, 6521520, 8.6229559979882, 0.2519, 4878731, 4878731
16-04-20,08:44:36,1350858, XBt, 6434934, 93764, -11155, 0, 0, 6528698, 6517543, 8.627607520195877, 0.2521, 4874752, 4874752
16-04-20,08:44:41,1350858, XBt, 6434934, 93764, -15132, 0, 0, 6528698, 6513566, 8.632264722580533, 0.2522, 4870772, 4870772
16-04-20,08:44:46,1350858, XBt, 6434934, 93764, -7178, 0, 0, 6528698, 6521520, 8.6229559979882, 0.2519, 4878731, 4878731
16-04-20,08:44:51,1350858, XBt, 6434934, 93764, -3201, 0, 0, 6528698, 6525497, 8.618310145572053, 0.2517, 4882711, 4882711
16-04-20,08:44:57,1350858, XBt, 6434934, 93764, -42971, 0, 0, 6528698, 6485727, 8.665025061955275, 0.2533, 4842912, 4842912
16-04-20,08:45:01,1350858, XBt, 6434934, 93764, -70810, 0, 0, 6528698, 6457888, 8.698067851285126, 0.2544, 4815052, 4815052
16-04-20,08:45:06,1350858, XBt, 6434934, 93764, -154327, 0, 0, 6528698, 6374371, 8.79892792559454, 0.2577, 4731472, 4731472
16-04-20,08:45:16,1350858, XBt, 6434934, 93764, -134442, 0, 0, 6528698, 6394256, 8.774674645494331, 0.2569, 4751371, 4751371
16-04-20,08:45:21,1350858, XBt, 6434934, 93764, -106603, 0, 0, 6528698, 6422095, 8.740972377393982, 0.2558, 4779231, 4779231
16-04-20,08:45:26,1350858, XBt, 6434934, 93764, -54902, 0, 0, 6528698, 6473796, 8.679151459205697, 0.2538, 4830971, 4830971
16-04-20,08:45:31,1350858, XBt, 6434934, 93764, -58879, 0, 0, 6528698, 6469819, 8.683871836290939, 0.2539, 4826992, 4826992
16-04-20,08:45:36,1350858, XBt, 6434934, 93764, -66833, 0, 0, 6528698, 6461865, 8.693330021595932, 0.2542, 4819032, 4819032
16-04-20,08:45:41,1350858, XBt, 6434934, 93764, -78764, 0, 0, 6528698, 6449934, 8.707561038609077, 0.2547, 4807092, 4807092
16-04-20,08:45:46,1350858, XBt, 6434934, 93764, -50925, 0, 0, 6528698, 6477773, 8.674436878229601, 0.2536, 4834951, 4834951
16-04-20,08:45:51,1350858, XBt, 6434934, 93764, -46948, 0, 0, 6528698, 6481750, 8.669728082693718, 0.2535, 4838931, 4838931
16-04-20,08:45:56,1350858, XBt, 6434934, 93764, -11155, 0, 0, 6528698, 6517543, 8.627607520195877, 0.2521, 4874751, 4874751
16-04-20,08:46:02,1350858, XBt, 6434934, 93764, 776, 0, 0, 6528698, 6529474, 8.6136699525873, 0.2517, 4885915, 4885915
16-04-20,08:46:06,1350858, XBt, 6434934, 93764, 20661, 0, 0, 6528698, 6549359, 8.590553518290873, 0.254, 4885915, 4885915
16-04-20,08:46:11,1350858, XBt, 6434934, 93764, 776, 0, 0, 6528698, 6529474, 8.6136699525873, 0.2517, 4885915, 4885915
16-04-20,08:46:16,1350858, XBt, 6434934, 93764, 12707, 0, 0, 6528698, 6541405, 8.59978322699787, 0.2531, 4885915, 4885915
16-04-20,08:46:21,1350858, XBt, 6434934, 93764, 60431, 0, 0, 6528698, 6589129, 8.54473922122332, 0.2585, 4885915, 4885915
16-04-20,08:46:26,1350858, XBt, 6434934, 93764, 56454, 0, 0, 6528698, 6585152, 8.549295748981953, 0.258, 4885915, 4885915
16-04-20,08:46:28,1350858, XBt, 6434934, 124512, 0, 0, 0, 6559446, 6559446, 0, 0.1582, 5521687, 5521687
16-04-20,08:46:34,1350858, XBt, 6434934, 124512, 0, 0, 0, 6559446, 6559446, 0, 0, 6559446, 6559446
16-04-20,08:48:03,1350858, XBt, 6434934, 124512, 0, 0, 0, 6559446, 6559446, 0, 0.2821, 4709307, 4709307
16-04-20,08:50:29,1350858, XBt, 6434934, 124866, 500, 0, 0, 6559800, 6560300, 0.21599621968507537, 0.2819, 4710723, 4710723
16-04-20,08:50:31,1350858, XBt, 6434934, 124866, -1100, 0, 0, 6559800, 6558700, 0.21629286291490693, 0.2819, 4709622, 4709622
16-04-20,08:50:36,1350858, XBt, 6434934, 124866, -400, 0, 0, 6559800, 6559400, 0.21616306369485014, 0.2819, 4710322, 4710322
16-04-20,08:50:41,1350858, XBt, 6434934, 124866, -600, 0, 0, 6559800, 6559200, 0.21620014635931212, 0.2819, 4710121, 4710121
16-04-20,08:50:46,1350858, XBt, 6434934, 124866, -700, 0, 0, 6559800, 6559100, 0.21621868853958623, 0.2819, 4710021, 4710021
16-04-20,08:50:51,1350858, XBt, 6434934, 124866, -800, 0, 0, 6559800, 6559000, 0.2162372312852569, 0.2819, 4709921, 4709921
16-04-20,08:50:57,1350858, XBt, 6434934, 124866, -2700, 0, 0, 6559800, 6557100, 0.21658965091275106, 0.282, 4708020, 4708020
16-04-20,08:50:59,1350858, XBt, 6434934, 124866, -2700, 0, 0, 6559800, 6557100, 0.21658965091275106, 0.282, 4708021, 4708021
16-04-20,08:51:02,1350858, XBt, 6434934, 124866, -3400, 0, 0, 6559800, 6556400, 0.21671954121164053, 0.282, 4707320, 4707320
16-04-20,08:51:06,1350858, XBt, 6434934, 124866, -2700, 0, 0, 6559800, 6557100, 0.21658965091275106, 0.282, 4708020, 4708020
16-04-20,08:51:11,1350858, XBt, 6434934, 124866, -2700, 0, 0, 6559800, 6557100, 0.21658965091275106, 0.282, 4708021, 4708021
16-04-20,08:51:16,1350858, XBt, 6434934, 124866, -1500, 0, 0, 6559800, 6558300, 0.2163670463382279, 0.2819, 4709221, 4709221
16-04-20,08:51:23,1350858, XBt, 6434934, 124866, -200, 0, 0, 6559800, 6559600, 0.21612598329166413, 0.2819, 4710522, 4710522
16-04-20,08:51:27,1350858, XBt, 6434934, 124866, -700, 0, 0, 6559800, 6559100, 0.21621868853958623, 0.2819, 4710022, 4710022
16-04-20,08:51:32,1350858, XBt, 6434934, 124866, -300, 0, 0, 6559800, 6559500, 0.21614452321061056, 0.2819, 4710422, 4710422
16-04-20,08:51:33,1350858, XBt, 6434934, 125620, 0, 0, 0, 6560554, 6560554, 0, 0.2795, 4726726, 4726726
16-04-20,08:51:34,1350858, XBt, 6434934, 125620, 0, 0, 0, 6560554, 6560554, 0, 0.2035, 5225730, 5225730
16-04-20,08:56:45,1350858, XBt, 6434934, 125874, 1800, 0, 0, 6560808, 6562608, 0.15541869939511851, 0.1868, 5336844, 5336844
16-04-20,08:56:47,1350858, XBt, 6434934, 125874, 1008, 0, 0, 6560808, 6561816, 0.15531675987257187, 0.1867, 5336844, 5336844
16-04-20,08:56:51,1350858, XBt, 6434934, 125874, 936, 0, 0, 6560808, 6561744, 0.15530749142301192, 0.1867, 5336844, 5336844
16-04-20,08:56:56,1350858, XBt, 6434934, 125874, 1152, 0, 0, 6560808, 6561960, 0.15533529616151273, 0.1867, 5336844, 5336844
16-04-20,08:57:01,1350858, XBt, 6434934, 125874, 1080, 0, 0, 6560808, 6561888, 0.15532602811873655, 0.1867, 5336844, 5336844
16-04-20,08:57:06,1350858, XBt, 6434934, 125874, 576, 0, 0, 6560808, 6561384, 0.15526114612404943, 0.1866, 5336844, 5336844
16-04-20,08:57:11,1350858, XBt, 6434934, 125874, 720, 0, 0, 6560808, 6561528, 0.1552796848538938, 0.1866, 5336844, 5336844
16-04-20,08:57:16,1350858, XBt, 6434934, 125874, 936, 0, 0, 6560808, 6561744, 0.15530749142301192, 0.1867, 5336844, 5336844
16-04-20,08:57:26,1350858, XBt, 6434934, 125874, 360, 0, 0, 6560808, 6561168, 0.1552333365035006, 0.1866, 5336844, 5336844
16-04-20,08:57:31,1350858, XBt, 6434934, 125874, 432, 0, 0, 6560808, 6561240, 0.15524260658046346, 0.1866, 5336844, 5336844
16-04-20,08:57:36,1350858, XBt, 6434934, 125874, 360, 0, 0, 6560808, 6561168, 0.1552333365035006, 0.1866, 5336844, 5336844
16-04-20,08:57:46,1350858, XBt, 6434934, 125874, 792, 0, 0, 6560808, 6561600, 0.15528895391367958, 0.1867, 5336844, 5336844
16-04-20,08:57:51,1350858, XBt, 6434934, 125874, 1224, 0, 0, 6560808, 6562032, 0.15534456400090704, 0.1867, 5336844, 5336844
16-04-20,08:57:53,1350858, XBt, 6434934, 126416, 0, 0, 0, 6561350, 6561350, 0, 0.1849, 5348340, 5348340
