23-04-20,00:00:00,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
23-04-20,15:36:59,1350858, XBt, 6665379, 8926, 648, 0, 0, 6674305, 6674953, 0.21433499232129424, 0.2798, 4807458, 4807458
23-04-20,15:37:01,1350858, XBt, 6665379, 8926, 432, 0, 0, 6674305, 6674737, 0.2143095675529987, 0.2798, 4807458, 4807458
23-04-20,15:37:01,1350858, XBt, 6665379, 8926, 432, 0, 0, 6674305, 6674737, 0.2143095675529987, 0.2798, 4807458, 4807458
23-04-20,15:37:02,1350858, XBt, 6665379, 8926, 432, 0, 0, 6674305, 6674737, 0.2143095675529987, 0.2582, 4951402, 4951402
23-04-20,15:37:02,1350858, XBt, 6665379, 8926, 432, 0, 0, 6674305, 6674737, 0.2143095675529987, 0.2582, 4951402, 4951402
23-04-20,15:37:06,1350858, XBt, 6665379, 8926, 648, 0, 0, 6674305, 6674953, 0.21433499232129424, 0.2582, 4951402, 4951402
23-04-20,15:37:07,1350858, XBt, 6665379, 8926, 648, 0, 0, 6674305, 6674953, 0.21433499232129424, 0.2582, 4951402, 4951402
23-04-20,15:37:11,1350858, XBt, 6665379, 8926, 540, 0, 0, 6674305, 6674845, 0.21432228014283478, 0.2582, 4951402, 4951402
23-04-20,15:37:11,1350858, XBt, 6665379, 8926, 540, 0, 0, 6674305, 6674845, 0.21432228014283478, 0.2582, 4951402, 4951402
23-04-20,15:37:15,1350858, XBt, 6665379, 9607, 0, 0, 0, 6674986, 6674986, 0, 0.2558, 4967468, 4967468
23-04-20,15:37:15,1350858, XBt, 6665379, 9607, 0, 0, 0, 6674986, 6674986, 0, 0.2558, 4967468, 4967468
23-04-20,15:37:18,1350858, XBt, 6665379, 9607, 0, 0, 0, 6674986, 6674986, 0, 0.2097, 5275142, 5275142
23-04-20,15:37:19,1350858, XBt, 6665379, 9607, 0, 0, 0, 6674986, 6674986, 0, 0.2097, 5275142, 5275142
23-04-20,15:42:21,1350858, XBt, 6665379, 9874, 486, 0, 0, 6675253, 6675739, 0.16055031510369114, 0.2096, 5276756, 5276756
23-04-20,15:42:22,1350858, XBt, 6665379, 9874, 486, 0, 0, 6675253, 6675739, 0.16055031510369114, 0.2096, 5276756, 5276756
23-04-20,15:42:23,1350858, XBt, 6665379, 9874, 486, 0, 0, 6675253, 6675739, 0.16055031510369114, 0.1934, 5384450, 5384450
23-04-20,15:42:24,1350858, XBt, 6665379, 9874, 486, 0, 0, 6675253, 6675739, 0.16055031510369114, 0.1934, 5384450, 5384450
23-04-20,15:42:26,1350858, XBt, 6665379, 9874, 567, 0, 0, 6675253, 6675820, 0.16056050043290562, 0.1934, 5384450, 5384450
23-04-20,15:42:27,1350858, XBt, 6665379, 10384, 0, 0, 0, 6675763, 6675763, 0, 0.1916, 5396486, 5396486
23-04-20,15:42:27,1350858, XBt, 6665379, 10384, 0, 0, 0, 6675763, 6675763, 0, 0.1916, 5396486, 5396486
23-04-20,15:42:29,1350858, XBt, 6665379, 10384, 0, 0, 0, 6675763, 6675763, 0, 0.2274, 5157397, 5157397
23-04-20,15:42:29,1350858, XBt, 6665379, 10384, 0, 0, 0, 6675763, 6675763, 0, 0.2274, 5157397, 5157397
23-04-20,15:57:14,1350858, XBt, 6665379, 10675, -704, 0, 0, 6676054, 6675350, 0.17488341435280547, 0.2272, 5158562, 5158562
23-04-20,15:57:14,1350858, XBt, 6665379, 10675, -704, 0, 0, 6676054, 6675350, 0.17488341435280547, 0.2272, 5158562, 5158562
23-04-20,15:57:16,1350858, XBt, 6665379, 10675, -880, 0, 0, 6676054, 6675174, 0.1749143917446946, 0.2273, 5157681, 5157681
23-04-20,15:57:16,1350858, XBt, 6665379, 10675, -880, 0, 0, 6676054, 6675174, 0.1749143917446946, 0.2273, 5157681, 5157681
23-04-20,15:57:26,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157592, 5157592
23-04-20,15:57:27,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157592, 5157592
23-04-20,15:57:31,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157593, 5157593
23-04-20,15:57:31,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157593, 5157593
23-04-20,15:57:36,1350858, XBt, 6665379, 10675, -880, 0, 0, 6676054, 6675174, 0.1749143917446946, 0.2273, 5157681, 5157681
23-04-20,15:57:36,1350858, XBt, 6665379, 10675, -880, 0, 0, 6676054, 6675174, 0.1749143917446946, 0.2273, 5157681, 5157681
23-04-20,15:57:41,1350858, XBt, 6665379, 10675, -1408, 0, 0, 6676054, 6674646, 0.17500733372226782, 0.2274, 5157152, 5157152
23-04-20,15:57:41,1350858, XBt, 6665379, 10675, -1408, 0, 0, 6676054, 6674646, 0.17500733372226782, 0.2274, 5157152, 5157152
23-04-20,15:57:46,1350858, XBt, 6665379, 10675, -1672, 0, 0, 6676054, 6674382, 0.17505381022542613, 0.2274, 5156888, 5156888
23-04-20,15:57:46,1350858, XBt, 6665379, 10675, -1672, 0, 0, 6676054, 6674382, 0.17505381022542613, 0.2274, 5156888, 5156888
23-04-20,15:57:56,1350858, XBt, 6665379, 10675, -1496, 0, 0, 6676054, 6674558, 0.17502282548147757, 0.2274, 5157064, 5157064
23-04-20,15:57:56,1350858, XBt, 6665379, 10675, -1496, 0, 0, 6676054, 6674558, 0.17502282548147757, 0.2274, 5157064, 5157064
23-04-20,15:58:01,1350858, XBt, 6665379, 10675, -1496, 0, 0, 6676054, 6674558, 0.17502282548147757, 0.2274, 5157065, 5157065
23-04-20,15:58:01,1350858, XBt, 6665379, 10675, -1496, 0, 0, 6676054, 6674558, 0.17502282548147757, 0.2274, 5157065, 5157065
23-04-20,15:58:06,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:58:06,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:58:11,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156977, 5156977
23-04-20,15:58:11,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156977, 5156977
23-04-20,15:58:16,1350858, XBt, 6665379, 10675, -1672, 0, 0, 6676054, 6674382, 0.17505381022542613, 0.2274, 5156888, 5156888
23-04-20,15:58:16,1350858, XBt, 6665379, 10675, -1672, 0, 0, 6676054, 6674382, 0.17505381022542613, 0.2274, 5156888, 5156888
23-04-20,15:58:26,1350858, XBt, 6665379, 10675, -1848, 0, 0, 6676054, 6674206, 0.17508479660352108, 0.2274, 5156711, 5156711
23-04-20,15:58:26,1350858, XBt, 6665379, 10675, -1848, 0, 0, 6676054, 6674206, 0.17508479660352108, 0.2274, 5156711, 5156711
23-04-20,15:58:31,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:58:31,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:58:36,1350858, XBt, 6665379, 10675, -1672, 0, 0, 6676054, 6674382, 0.17505381022542613, 0.2274, 5156888, 5156888
23-04-20,15:58:36,1350858, XBt, 6665379, 10675, -1672, 0, 0, 6676054, 6674382, 0.17505381022542613, 0.2274, 5156888, 5156888
23-04-20,15:58:41,1350858, XBt, 6665379, 10675, -1760, 0, 0, 6676054, 6674294, 0.1750693032101972, 0.2274, 5156799, 5156799
23-04-20,15:58:41,1350858, XBt, 6665379, 10675, -1760, 0, 0, 6676054, 6674294, 0.1750693032101972, 0.2274, 5156799, 5156799
23-04-20,15:58:46,1350858, XBt, 6665379, 10675, -1848, 0, 0, 6676054, 6674206, 0.17508479660352108, 0.2274, 5156711, 5156711
23-04-20,15:58:46,1350858, XBt, 6665379, 10675, -1848, 0, 0, 6676054, 6674206, 0.17508479660352108, 0.2274, 5156711, 5156711
23-04-20,15:58:51,1350858, XBt, 6665379, 10675, -1936, 0, 0, 6676054, 6674118, 0.17510029040541386, 0.2274, 5156623, 5156623
23-04-20,15:58:51,1350858, XBt, 6665379, 10675, -1936, 0, 0, 6676054, 6674118, 0.17510029040541386, 0.2274, 5156623, 5156623
23-04-20,15:58:56,1350858, XBt, 6665379, 10675, -2376, 0, 0, 6676054, 6673678, 0.1751777655439774, 0.2274, 5156183, 5156183
23-04-20,15:58:56,1350858, XBt, 6665379, 10675, -2376, 0, 0, 6676054, 6673678, 0.1751777655439774, 0.2274, 5156183, 5156183
23-04-20,15:59:11,1350858, XBt, 6665379, 10675, -2552, 0, 0, 6676054, 6673502, 0.17520875845995101, 0.2274, 5156007, 5156007
23-04-20,15:59:11,1350858, XBt, 6665379, 10675, -2552, 0, 0, 6676054, 6673502, 0.17520875845995101, 0.2274, 5156007, 5156007
23-04-20,15:59:16,1350858, XBt, 6665379, 10675, -2552, 0, 0, 6676054, 6673502, 0.17520875845995101, 0.2274, 5156008, 5156008
23-04-20,15:59:16,1350858, XBt, 6665379, 10675, -2552, 0, 0, 6676054, 6673502, 0.17520875845995101, 0.2274, 5156008, 5156008
23-04-20,15:59:26,1350858, XBt, 6665379, 10675, -2024, 0, 0, 6676054, 6674030, 0.17511578461589175, 0.2274, 5156536, 5156536
23-04-20,15:59:26,1350858, XBt, 6665379, 10675, -2024, 0, 0, 6676054, 6674030, 0.17511578461589175, 0.2274, 5156536, 5156536
23-04-20,15:59:31,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:59:31,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:59:36,1350858, XBt, 6665379, 10675, -1408, 0, 0, 6676054, 6674646, 0.17500733372226782, 0.2274, 5157153, 5157153
23-04-20,15:59:36,1350858, XBt, 6665379, 10675, -1408, 0, 0, 6676054, 6674646, 0.17500733372226782, 0.2274, 5157153, 5157153
23-04-20,15:59:41,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:59:41,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156976, 5156976
23-04-20,15:59:46,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156977, 5156977
23-04-20,15:59:46,1350858, XBt, 6665379, 10675, -1584, 0, 0, 6676054, 6674470, 0.17503831764919162, 0.2274, 5156977, 5156977
23-04-20,15:59:51,1350858, XBt, 6665379, 10675, -1144, 0, 0, 6676054, 6674910, 0.17496086089550272, 0.2273, 5157417, 5157417
23-04-20,15:59:51,1350858, XBt, 6665379, 10675, -1144, 0, 0, 6676054, 6674910, 0.17496086089550272, 0.2273, 5157417, 5157417
23-04-20,15:59:56,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157593, 5157593
23-04-20,15:59:56,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157593, 5157593
23-04-20,16:00:04,1350858, XBt, 6665379, 10675, -968, 0, 0, 6676054, 6675086, 0.17492988105321788, 0.2273, 5157593, 5157593
23-04-20,16:00:05,1350858, XBt, 6665379, 11230, 0, 0, 0, 6676609, 6676609, 0, 0.2254, 5171669, 5171669
23-04-20,16:00:05,1350858, XBt, 6665379, 11230, 0, 0, 0, 6676609, 6676609, 0, 0.2254, 5171669, 5171669
23-04-20,16:00:11,1350858, XBt, 6665379, 11230, 0, 0, 0, 6676609, 6676609, 0, 0, 6676609, 6676609
23-04-20,16:00:11,1350858, XBt, 6665379, 11230, 0, 0, 0, 6676609, 6676609, 0, 0, 6676609, 6676609
23-04-20,16:11:00,1350858, XBt, 6665379, 11230, 0, 0, 0, 6676609, 6676609, 0, 0.2792, 4812467, 4812467
23-04-20,16:11:00,1350858, XBt, 6665379, 11230, 0, 0, 0, 6676609, 6676609, 0, 0.2792, 4812467, 4812467
23-04-20,16:40:41,1350858, XBt, 6665379, 11588, 0, 0, 0, 6676967, 6676967, 0.21452914174953988, 0.279, 4813898, 4813898
23-04-20,16:40:41,1350858, XBt, 6665379, 11588, 0, 0, 0, 6676967, 6676967, 0.21452914174953988, 0.279, 4813898, 4813898
23-04-20,16:40:46,1350858, XBt, 6665379, 11588, -432, 0, 0, 6676967, 6676535, 0.21460772691223817, 0.279, 4813465, 4813465
23-04-20,16:40:46,1350858, XBt, 6665379, 11588, -432, 0, 0, 6676967, 6676535, 0.21460772691223817, 0.279, 4813465, 4813465
23-04-20,16:40:51,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813249, 4813249
23-04-20,16:40:51,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813249, 4813249
23-04-20,16:40:56,1350858, XBt, 6665379, 11588, -756, 0, 0, 6676967, 6676211, 0.21466667245837498, 0.2791, 4813141, 4813141
23-04-20,16:40:56,1350858, XBt, 6665379, 11588, -756, 0, 0, 6676967, 6676211, 0.21466667245837498, 0.2791, 4813141, 4813141
23-04-20,16:41:01,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:41:01,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:41:11,1350858, XBt, 6665379, 11588, -1188, 0, 0, 6676967, 6675779, 0.2147452754202918, 0.2791, 4812709, 4812709
23-04-20,16:41:11,1350858, XBt, 6665379, 11588, -1188, 0, 0, 6676967, 6675779, 0.2147452754202918, 0.2791, 4812709, 4812709
23-04-20,16:41:12,1350858, XBt, 6665379, 11588, -1188, 0, 0, 6676967, 6675779, 0.2147452754202918, 0.2791, 4812710, 4812710
23-04-20,16:41:12,1350858, XBt, 6665379, 11588, -1188, 0, 0, 6676967, 6675779, 0.2147452754202918, 0.2791, 4812710, 4812710
23-04-20,16:41:16,1350858, XBt, 6665379, 11588, -1512, 0, 0, 6676967, 6675455, 0.21480423431811016, 0.2791, 4812385, 4812385
23-04-20,16:41:16,1350858, XBt, 6665379, 11588, -1512, 0, 0, 6676967, 6675455, 0.21480423431811016, 0.2791, 4812385, 4812385
23-04-20,16:41:21,1350858, XBt, 6665379, 11588, -1620, 0, 0, 6676967, 6675347, 0.21482388855590578, 0.2791, 4812276, 4812276
23-04-20,16:41:21,1350858, XBt, 6665379, 11588, -1620, 0, 0, 6676967, 6675347, 0.21482388855590578, 0.2791, 4812276, 4812276
23-04-20,16:41:23,1350858, XBt, 6665379, 11588, -1620, 0, 0, 6676967, 6675347, 0.21482388855590578, 0.2791, 4812277, 4812277
23-04-20,16:41:23,1350858, XBt, 6665379, 11588, -1620, 0, 0, 6676967, 6675347, 0.21482388855590578, 0.2791, 4812277, 4812277
23-04-20,16:41:26,1350858, XBt, 6665379, 11588, -1296, 0, 0, 6676967, 6675671, 0.214764927750334, 0.2791, 4812601, 4812601
23-04-20,16:41:26,1350858, XBt, 6665379, 11588, -1296, 0, 0, 6676967, 6675671, 0.214764927750334, 0.2791, 4812601, 4812601
23-04-20,16:41:31,1350858, XBt, 6665379, 11588, -1728, 0, 0, 6676967, 6675239, 0.21484354342968096, 0.2791, 4812168, 4812168
23-04-20,16:41:31,1350858, XBt, 6665379, 11588, -1728, 0, 0, 6676967, 6675239, 0.21484354342968096, 0.2791, 4812168, 4812168
23-04-20,16:41:36,1350858, XBt, 6665379, 11588, -1944, 0, 0, 6676967, 6675023, 0.21488285508529334, 0.2791, 4811952, 4811952
23-04-20,16:41:36,1350858, XBt, 6665379, 11588, -1944, 0, 0, 6676967, 6675023, 0.21488285508529334, 0.2791, 4811952, 4811952
23-04-20,16:41:39,1350858, XBt, 6665379, 11588, -1944, 0, 0, 6676967, 6675023, 0.21488285508529334, 0.2791, 4811953, 4811953
23-04-20,16:41:39,1350858, XBt, 6665379, 11588, -1944, 0, 0, 6676967, 6675023, 0.21488285508529334, 0.2791, 4811953, 4811953
23-04-20,16:41:41,1350858, XBt, 6665379, 11588, -1728, 0, 0, 6676967, 6675239, 0.21484354342968096, 0.2791, 4812169, 4812169
23-04-20,16:41:41,1350858, XBt, 6665379, 11588, -1728, 0, 0, 6676967, 6675239, 0.21484354342968096, 0.2791, 4812169, 4812169
23-04-20,16:41:46,1350858, XBt, 6665379, 11588, -2160, 0, 0, 6676967, 6674807, 0.2149221692851943, 0.2791, 4811736, 4811736
23-04-20,16:41:46,1350858, XBt, 6665379, 11588, -2160, 0, 0, 6676967, 6674807, 0.2149221692851943, 0.2791, 4811736, 4811736
23-04-20,16:41:51,1350858, XBt, 6665379, 11588, -2376, 0, 0, 6676967, 6674591, 0.2149614860296309, 0.2791, 4811520, 4811520
23-04-20,16:41:51,1350858, XBt, 6665379, 11588, -2376, 0, 0, 6676967, 6674591, 0.2149614860296309, 0.2791, 4811520, 4811520
23-04-20,16:41:56,1350858, XBt, 6665379, 11588, -2052, 0, 0, 6676967, 6674915, 0.2149025118671923, 0.2791, 4811845, 4811845
23-04-20,16:41:56,1350858, XBt, 6665379, 11588, -2052, 0, 0, 6676967, 6674915, 0.2149025118671923, 0.2791, 4811845, 4811845
23-04-20,16:42:01,1350858, XBt, 6665379, 11588, -1836, 0, 0, 6676967, 6675131, 0.2148631989394665, 0.2791, 4812061, 4812061
23-04-20,16:42:01,1350858, XBt, 6665379, 11588, -1836, 0, 0, 6676967, 6675131, 0.2148631989394665, 0.2791, 4812061, 4812061
23-04-20,16:42:06,1350858, XBt, 6665379, 11588, -2160, 0, 0, 6676967, 6674807, 0.2149221692851943, 0.2791, 4811736, 4811736
23-04-20,16:42:07,1350858, XBt, 6665379, 11588, -2160, 0, 0, 6676967, 6674807, 0.2149221692851943, 0.2791, 4811736, 4811736
23-04-20,16:42:11,1350858, XBt, 6665379, 11588, -2160, 0, 0, 6676967, 6674807, 0.2149221692851943, 0.2791, 4811737, 4811737
23-04-20,16:42:11,1350858, XBt, 6665379, 11588, -2160, 0, 0, 6676967, 6674807, 0.2149221692851943, 0.2791, 4811737, 4811737
23-04-20,16:42:21,1350858, XBt, 6665379, 11588, -1296, 0, 0, 6676967, 6675671, 0.214764927750334, 0.2791, 4812601, 4812601
23-04-20,16:42:21,1350858, XBt, 6665379, 11588, -1296, 0, 0, 6676967, 6675671, 0.214764927750334, 0.2791, 4812601, 4812601
23-04-20,16:42:26,1350858, XBt, 6665379, 11588, -756, 0, 0, 6676967, 6676211, 0.21466667245837498, 0.2791, 4813141, 4813141
23-04-20,16:42:26,1350858, XBt, 6665379, 11588, -756, 0, 0, 6676967, 6676211, 0.21466667245837498, 0.2791, 4813141, 4813141
23-04-20,16:42:31,1350858, XBt, 6665379, 11588, -1188, 0, 0, 6676967, 6675779, 0.2147452754202918, 0.2791, 4812709, 4812709
23-04-20,16:42:31,1350858, XBt, 6665379, 11588, -1188, 0, 0, 6676967, 6675779, 0.2147452754202918, 0.2791, 4812709, 4812709
23-04-20,16:42:36,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:42:36,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:42:41,1350858, XBt, 6665379, 11588, -1080, 0, 0, 6676967, 6675887, 0.2147256237261056, 0.2791, 4812817, 4812817
23-04-20,16:42:41,1350858, XBt, 6665379, 11588, -1080, 0, 0, 6676967, 6675887, 0.2147256237261056, 0.2791, 4812817, 4812817
23-04-20,16:42:46,1350858, XBt, 6665379, 11588, -1080, 0, 0, 6676967, 6675887, 0.2147256237261056, 0.2791, 4812818, 4812818
23-04-20,16:42:46,1350858, XBt, 6665379, 11588, -1080, 0, 0, 6676967, 6675887, 0.2147256237261056, 0.2791, 4812818, 4812818
23-04-20,16:42:51,1350858, XBt, 6665379, 11588, -864, 0, 0, 6676967, 6676103, 0.21468632224517806, 0.2791, 4813034, 4813034
23-04-20,16:42:51,1350858, XBt, 6665379, 11588, -864, 0, 0, 6676967, 6676103, 0.21468632224517806, 0.2791, 4813034, 4813034
23-04-20,16:43:06,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:43:06,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:43:21,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813249, 4813249
23-04-20,16:43:22,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813249, 4813249
23-04-20,16:43:31,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813250, 4813250
23-04-20,16:43:31,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813250, 4813250
23-04-20,16:43:36,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:43:37,1350858, XBt, 6665379, 11588, -540, 0, 0, 6676967, 6676427, 0.21462737479193586, 0.2791, 4813358, 4813358
23-04-20,16:43:41,1350858, XBt, 6665379, 11588, -864, 0, 0, 6676967, 6676103, 0.21468632224517806, 0.2791, 4813033, 4813033
23-04-20,16:43:42,1350858, XBt, 6665379, 11588, -864, 0, 0, 6676967, 6676103, 0.21468632224517806, 0.2791, 4813033, 4813033
23-04-20,16:43:46,1350858, XBt, 6665379, 11588, -864, 0, 0, 6676967, 6676103, 0.21468632224517806, 0.2791, 4813034, 4813034
23-04-20,16:43:47,1350858, XBt, 6665379, 11588, -864, 0, 0, 6676967, 6676103, 0.21468632224517806, 0.2791, 4813034, 4813034
23-04-20,16:43:51,1350858, XBt, 6665379, 11588, -324, 0, 0, 6676967, 6676643, 0.21458807966818055, 0.279, 4813574, 4813574
23-04-20,16:43:52,1350858, XBt, 6665379, 11588, -324, 0, 0, 6676967, 6676643, 0.21458807966818055, 0.279, 4813574, 4813574
23-04-20,16:43:56,1350858, XBt, 6665379, 11588, -432, 0, 0, 6676967, 6676535, 0.21460772691223817, 0.279, 4813465, 4813465
23-04-20,16:43:57,1350858, XBt, 6665379, 11588, -432, 0, 0, 6676967, 6676535, 0.21460772691223817, 0.279, 4813465, 4813465
23-04-20,16:44:01,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813249, 4813249
23-04-20,16:44:02,1350858, XBt, 6665379, 11588, -648, 0, 0, 6676967, 6676319, 0.2146470233073045, 0.2791, 4813249, 4813249
23-04-20,16:44:06,1350858, XBt, 6665379, 11588, -972, 0, 0, 6676967, 6675995, 0.21470597266774466, 0.2791, 4812925, 4812925
23-04-20,16:44:07,1350858, XBt, 6665379, 11588, -972, 0, 0, 6676967, 6675995, 0.21470597266774466, 0.2791, 4812925, 4812925
23-04-20,16:44:11,1350858, XBt, 6665379, 11588, -972, 0, 0, 6676967, 6675995, 0.21470597266774466, 0.2791, 4812926, 4812926
23-04-20,16:44:11,1350858, XBt, 6665379, 11588, -972, 0, 0, 6676967, 6675995, 0.21470597266774466, 0.2791, 4812926, 4812926
23-04-20,16:44:31,1350858, XBt, 6665379, 11588, -2268, 0, 0, 6676967, 6674699, 0.2149418273393302, 0.2791, 4811629, 4811629
23-04-20,16:44:32,1350858, XBt, 6665379, 11588, -2268, 0, 0, 6676967, 6674699, 0.2149418273393302, 0.2791, 4811629, 4811629
23-04-20,16:44:33,1350858, XBt, 6665379, 12305, -1188, 0, 0, 6677684, 6676496, 0.644651925201483, 0.2789, 4814498, 4814498
23-04-20,16:44:34,1350858, XBt, 6665379, 12305, -1188, 0, 0, 6677684, 6676496, 0.644651925201483, 0.2789, 4814498, 4814498
23-04-20,16:44:36,1350858, XBt, 6665379, 12305, -8640, 0, 0, 6677684, 6669044, 0.6464896617866069, 0.279, 4808121, 4808121
23-04-20,16:44:37,1350858, XBt, 6665379, 12305, -8640, 0, 0, 6677684, 6669044, 0.6464896617866069, 0.279, 4808121, 4808121
23-04-20,16:44:40,1350858, XBt, 6665379, 12305, -8640, 0, 0, 6677684, 6669044, 0.6464896617866069, 0.279, 4808122, 4808122
23-04-20,16:44:40,1350858, XBt, 6665379, 12305, -8640, 0, 0, 6677684, 6669044, 0.6464896617866069, 0.279, 4808122, 4808122
23-04-20,16:44:41,1350858, XBt, 6665379, 12305, -7668, 0, 0, 6677684, 6670016, 0.6462497241385927, 0.279, 4809094, 4809094
23-04-20,16:44:42,1350858, XBt, 6665379, 12305, -7668, 0, 0, 6677684, 6670016, 0.6462497241385927, 0.279, 4809094, 4809094
23-04-20,16:44:46,1350858, XBt, 6665379, 12305, -5076, 0, 0, 6677684, 6672608, 0.645610232161098, 0.2789, 4811687, 4811687
23-04-20,16:44:47,1350858, XBt, 6665379, 12305, -5076, 0, 0, 6677684, 6672608, 0.645610232161098, 0.2789, 4811687, 4811687
23-04-20,16:44:51,1350858, XBt, 6665379, 12305, -7668, 0, 0, 6677684, 6670016, 0.6462497241385927, 0.279, 4809094, 4809094
23-04-20,16:44:52,1350858, XBt, 6665379, 12305, -7668, 0, 0, 6677684, 6670016, 0.6462497241385927, 0.279, 4809094, 4809094
23-04-20,16:44:56,1350858, XBt, 6665379, 12305, -14472, 0, 0, 6677684, 6663212, 0.6479307577186498, 0.2793, 4802284, 4802284
23-04-20,16:44:57,1350858, XBt, 6665379, 12305, -14472, 0, 0, 6677684, 6663212, 0.6479307577186498, 0.2793, 4802284, 4802284
23-04-20,16:45:01,1350858, XBt, 6665379, 12305, -10908, 0, 0, 6677684, 6666776, 0.6470497883834705, 0.2791, 4805851, 4805851
23-04-20,16:45:02,1350858, XBt, 6665379, 12305, -10908, 0, 0, 6677684, 6666776, 0.6470497883834705, 0.2791, 4805851, 4805851
23-04-20,16:45:07,1350858, XBt, 6665379, 12305, -7020, 0, 0, 6677684, 6670664, 0.6460898045531899, 0.279, 4809742, 4809742
23-04-20,16:45:07,1350858, XBt, 6665379, 12305, -7020, 0, 0, 6677684, 6670664, 0.6460898045531899, 0.279, 4809742, 4809742
23-04-20,16:45:12,1350858, XBt, 6665379, 12305, -3780, 0, 0, 6677684, 6673904, 0.6452906724459926, 0.2788, 4812985, 4812985
23-04-20,16:45:12,1350858, XBt, 6665379, 12305, -3780, 0, 0, 6677684, 6673904, 0.6452906724459926, 0.2788, 4812985, 4812985
23-04-20,16:45:16,1350858, XBt, 6665379, 12305, -2808, 0, 0, 6677684, 6674876, 0.6450510840950454, 0.2788, 4813957, 4813957
23-04-20,16:45:17,1350858, XBt, 6665379, 12305, -2808, 0, 0, 6677684, 6674876, 0.6450510840950454, 0.2788, 4813957, 4813957
23-04-20,16:45:21,1350858, XBt, 6665379, 12305, -2160, 0, 0, 6677684, 6675524, 0.6448913972895611, 0.2788, 4814606, 4814606
